	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
igfbp5b1	1.2708263609378e-13	0.257216050239583	0.192	0.028	2.27325419444554e-09	Placode.3	igfbp5b
lamc12	1.41749768944893e-13	0.896899764288728	0.945	0.764	2.53561986688624e-09	Placode.3	lamc1
rock2b.11	2.39360473618312e-13	0.634044073379758	0.603	0.238	4.28168015208437e-09	Placode.3	rock2b.1
usp43b1	1.27887390026519e-12	0.38997623672536	0.301	0.07	2.28764963279436e-08	Placode.3	usp43b
irx1b	1.55035904515348e-12	0.323923236237134	0.219	0.04	2.77328225997054e-08	Placode.3	irx1b
lamb1a2	3.05298034917589e-12	0.738371308316856	0.932	0.602	5.46117124860584e-08	Placode.3	lamb1a
ildr1b	5.76889799228302e-12	0.263314272622852	0.164	0.024	1.03194047285959e-07	Placode.3	ildr1b
irx4b	9.25232554398096e-12	0.29471749280858	0.192	0.033	1.65505599330731e-07	Placode.3	irx4b
bcam2	1.04244470767933e-11	0.848225802825503	0.767	0.394	1.86472509309679e-07	Placode.3	bcam
cbfb	1.3680445413788e-11	0.658976366400306	0.425	0.147	2.44715807561839e-07	Placode.3	cbfb
abtb2b1	1.38168424876199e-11	0.990443545295327	0.616	0.298	2.47155678418545e-07	Placode.3	abtb2b
zbtb101	2.68913883586361e-11	0.394023069788062	0.342	0.097	4.81033154959282e-07	Placode.3	zbtb10
zgc:1008292	2.77914214965918e-11	0.744720848271888	0.575	0.254	4.97132947731034e-07	Placode.3	zgc:100829
cbfa2t21	3.24507663387008e-11	0.675181315252109	0.726	0.393	5.8047930826668e-07	Placode.3	cbfa2t2
fat22	3.99057667100315e-11	0.439339288040807	0.507	0.178	7.13834354909043e-07	Placode.3	fat2
arrdc1a	5.84305553682485e-11	0.263391523301079	0.205	0.04	1.04520577442723e-06	Placode.3	arrdc1a
ezrb1	7.63638426060105e-11	0.483389787782125	0.356	0.108	1.36599641653632e-06	Placode.3	ezrb
robo4	1.02188810804435e-10	0.359657695496775	0.192	0.036	1.82795344766973e-06	Placode.3	robo4
piezo1	1.09097821906837e-10	0.260786596248097	0.205	0.04	1.95154183826949e-06	Placode.3	piezo1
tead1b2	1.11251185378073e-10	0.851490150821482	0.767	0.517	1.99006120404297e-06	Placode.3	tead1b
gria1a	1.15742778720411e-10	0.379601691896811	0.219	0.046	2.07040682575071e-06	Placode.3	gria1a
irx7	1.23284161932857e-10	0.412844771733907	0.329	0.093	2.20530708865494e-06	Placode.3	irx7
tmem102	1.44942361525317e-10	0.286203570287975	0.26	0.063	2.59272896296488e-06	Placode.3	tmem102
slit22	1.46607757749671e-10	0.473919740987009	0.521	0.193	2.62251957062611e-06	Placode.3	slit2
nfatc3a1	1.78481459577168e-10	0.442156009317	0.342	0.1	3.19267634891637e-06	Placode.3	nfatc3a
slit3	2.57541403599206e-10	0.513233426034043	0.534	0.216	4.6069006275826e-06	Placode.3	slit3
FQ311928.11	2.85776106812592e-10	0.416448448086551	0.301	0.085	5.11196299866365e-06	Placode.3	FQ311928.1
fam83c	4.92396448359001e-10	0.299293569728418	0.219	0.049	8.80798766824582e-06	Placode.3	fam83c
asic1b	5.7942578903883e-10	0.294985728244955	0.219	0.049	1.03647685143266e-05	Placode.3	asic1b
apela	9.84994647290299e-10	0.487262160461341	0.534	0.227	1.76195842507289e-05	Placode.3	apela
her15.11	3.0781557512412e-09	0.272608461585186	0.274	0.075	5.50620500782025e-05	Placode.3	her15.1
si:ch211-285f17.11	4.52787282817324e-09	0.707410402510025	0.863	0.622	8.0994589150363e-05	Placode.3	si:ch211-285f17.1
pcdh173	5.77349706353081e-09	0.548599707634515	0.356	0.121	0.000103276315472439	Placode.3	pcdh17
itga6b1	7.18962865657894e-09	0.277109200662432	0.342	0.108	0.000128608077408884	Placode.3	itga6b
ier5l1	7.65962910822059e-09	0.276719877992388	0.288	0.085	0.00013701544548785	Placode.3	ier5l
pcdh15a1	7.72206467060341e-09	0.331621901212875	0.233	0.06	0.000138132292827754	Placode.3	pcdh15a
gnav11	8.35637236937041e-09	0.425861615797198	0.37	0.133	0.000149478788943298	Placode.3	gnav1
dspa1	8.75159125208675e-09	0.312725985920425	0.301	0.092	0.000156548464317328	Placode.3	dspa
foxp2	1.334645472056e-08	0.376051590603793	0.342	0.119	0.000238741382041378	Placode.3	foxp2
capn81	1.92282236164309e-08	0.28282291252337	0.205	0.049	0.000343954464050717	Placode.3	capn8
parp81	2.51897437880331e-08	0.323844277473964	0.247	0.07	0.000450594136880337	Placode.3	parp8
si:dkey-65b13.81	2.98814660657435e-08	0.34012107406668	0.247	0.071	0.00053451966498402	Placode.3	si:dkey-65b13.8
ypel11	3.13490042249792e-08	0.364300102624964	0.384	0.144	0.000560770987576429	Placode.3	ypel1
galnt8a.2	3.82283682163564e-08	0.292360513862839	0.137	0.025	0.000683829050654184	Placode.3	galnt8a.2
cdh14	5.19520841177263e-08	0.490286391287638	0.575	0.271	0.000929318880697889	Placode.3	cdh1
nlgn2a	6.21856287495862e-08	0.289955705149083	0.11	0.017	0.0011123765270726	Placode.3	nlgn2a
fermt12	7.19022278302793e-08	0.573987566333952	0.342	0.125	0.00128618705142804	Placode.3	fermt1
epcam2	7.26861438483967e-08	0.311199123341243	0.37	0.136	0.00130020974116012	Placode.3	epcam
zbtb16b4	8.45233241717285e-08	0.401684298730645	0.767	0.406	0.00151195322278388	Placode.3	zbtb16b
bmp2b1	9.37801924051334e-08	0.446074907066364	0.301	0.102	0.00167754008174303	Placode.3	bmp2b
ccnd2a	9.48502863865552e-08	0.548099614635804	0.384	0.156	0.0016966819228827	Placode.3	ccnd2a
galnt8a.1	9.77977519504075e-08	0.270215535110412	0.233	0.066	0.00174940618688889	Placode.3	galnt8a.1
dpyda.12	1.01116747335519e-07	0.305866223651905	0.26	0.08	0.00180877637633776	Placode.3	dpyda.1
tjp2a1	1.4105540654333e-07	0.361407084528589	0.452	0.2	0.00252319911224709	Placode.3	tjp2a
gata31	1.51028856614781e-07	0.303556062964704	0.26	0.08	0.0027016041871252	Placode.3	gata3
si:dkey-71l4.51	1.52307997957815e-07	0.294690036175804	0.192	0.049	0.0027244854674694	Placode.3	si:dkey-71l4.5
fgd1	1.54915696791846e-07	0.280153613141394	0.26	0.082	0.00277113198421254	Placode.3	fgd1
foxp1a	1.72468533050311e-07	0.581777130353888	0.671	0.429	0.00308511711920396	Placode.3	foxp1a
dacha	1.72944195977834e-07	0.423678455214654	0.466	0.216	0.00309362577765149	Placode.3	dacha
frem1b	1.87825720061385e-07	0.400910612986895	0.548	0.269	0.00335982648045806	Placode.3	frem1b
smad92	2.47709847580097e-07	0.27642639874929	0.288	0.097	0.00443103375351278	Placode.3	smad9
sgms11	2.62990437376089e-07	0.419691189485249	0.452	0.204	0.00470437294378348	Placode.3	sgms1
ror14	2.90763821086433e-07	0.463392780209461	0.822	0.476	0.00520118323159411	Placode.3	ror1
adam19b	2.92572925006441e-07	0.263391523301079	0.164	0.039	0.00523354448251522	Placode.3	adam19b
atp2b42	3.01765991302792e-07	0.542750393787131	0.616	0.338	0.00539799005242434	Placode.3	atp2b4
lmx1bb1	4.53399514423531e-07	0.293678079625997	0.452	0.187	0.00811041051400813	Placode.3	lmx1bb
ctnnd2b1	5.75471815062605e-07	0.361508966174117	0.575	0.29	0.0102940398278399	Placode.3	ctnnd2b
amotl2a1	6.2514422990665e-07	0.359353008053005	0.425	0.188	0.0111825799845702	Placode.3	amotl2a
arid3c2	6.7236256221715e-07	0.528463081000166	0.795	0.496	0.0120272215129404	Placode.3	arid3c
tmeff1b	1.02949741526567e-06	0.518911490611902	0.685	0.449	0.0184156497642722	Placode.3	tmeff1b
fndc3bb1	1.21005496933559e-06	0.453608817466258	0.753	0.474	0.0216454632914751	Placode.3	fndc3bb
spire1a	1.23545258652443e-06	0.392752760772332	0.438	0.203	0.0220997758677491	Placode.3	spire1a
pde11al1	1.31165099825387e-06	0.362324278454018	0.178	0.048	0.0234628130567653	Placode.3	pde11al
tmem132e1	1.74528388362949e-06	0.481610940829054	0.849	0.672	0.0312196381103644	Placode.3	tmem132e
si:ch211-67e16.111	2.177869828976e-06	0.498752841166816	0.192	0.058	0.0389577355007227	Placode.3	si:ch211-67e16.11
ska21	2.47434407363242e-06	0.429714629372718	0.438	0.218	0.0442610667891368	Placode.3	ska2
jmjd1cb3	2.49562570811129e-06	0.568310811390448	0.822	0.728	0.0446417526666947	Placode.3	jmjd1cb
smurf12	2.65288475906984e-06	0.464382925150253	0.767	0.524	0.0474548025702413	Placode.3	smurf1
e2f5	2.92970830111035e-06	0.308355543481062	0.219	0.073	0.052406622090262	Placode.3	e2f5
nav2b2	2.95134175348767e-06	0.492650328211871	0.562	0.317	0.0527936012863875	Placode.3	nav2b
etv41	2.96231271936369e-06	0.637161899875735	0.507	0.287	0.0529898499239777	Placode.3	etv4
meis2a2	3.39124151931527e-06	0.31972887703365	0.425	0.192	0.0606625282975115	Placode.3	meis2a
alcamb2	3.62229129206059e-06	0.39415275606986	0.904	0.731	0.0647955466323799	Placode.3	alcamb
rell11	4.51821258051069e-06	0.448112406706188	0.397	0.184	0.0808217866401751	Placode.3	rell1
FRMD12	6.20710342357568e-06	0.288036702034083	0.274	0.106	0.111032666040922	Placode.3	FRMD1
sec62	6.6666426218948e-06	0.289462796250616	0.479	0.242	0.119252903220454	Placode.3	sec62
C7H20orf272	7.75095666479965e-06	0.475829825114042	0.699	0.457	0.138649112819936	Placode.3	C7H20orf27
zgc:174877	7.97069241960731e-06	0.31407793522522	0.329	0.142	0.142579746001935	Placode.3	zgc:174877
cabp2b2	8.1638761930027e-06	0.253575269422583	0.219	0.074	0.146035417340432	Placode.3	cabp2b
tcf7l1a2	8.18964424411975e-06	0.429543709467033	0.671	0.407	0.146496356238814	Placode.3	tcf7l1a
selenow1	8.43300115400206e-06	0.269327743762354	0.247	0.092	0.150849524642789	Placode.3	selenow1
pgrmc2	9.05184542961973e-06	0.286458260912855	0.315	0.134	0.161919411045038	Placode.3	pgrmc2
lfng1	1.00664874142078e-05	0.485052262085575	0.603	0.382	0.180069326865349	Placode.3	lfng
arhgap24	1.14078604836294e-05	0.253696703288308	0.315	0.132	0.204063808331162	Placode.3	arhgap24
lima1a2	1.1430408890332e-05	0.446290379405035	0.534	0.309	0.204467154230259	Placode.3	lima1a
CU459056.1	1.23311254479656e-05	0.265331573960259	0.301	0.123	0.220579172013208	Placode.3	CU459056.1
gab2	1.80687686804084e-05	0.250761900666578	0.192	0.063	0.323214134155145	Placode.3	gab2
slc44a1b	2.12763660582853e-05	0.425392330206104	0.397	0.206	0.380591636050607	Placode.3	slc44a1b
ctnnd11	2.34419012109017e-05	0.379601691896811	0.74	0.53	0.41932872886061	Placode.3	ctnnd1
rapgef5b	2.73165921678266e-05	0.325613990354461	0.301	0.128	0.488639200698083	Placode.3	rapgef5b
btg21	3.12072802740116e-05	0.326993084473612	0.616	0.374	0.558235829541519	Placode.3	btg2
dclk1b	3.26787052282084e-05	0.32614067969792	0.151	0.045	0.584556679122192	Placode.3	dclk1b
pla2g4aa1	3.60410260035697e-05	0.256990580522077	0.192	0.065	0.644701873151855	Placode.3	pla2g4aa
smad6b2	4.1847283168205e-05	0.311735915139776	0.603	0.359	0.748564201312851	Placode.3	smad6b
efnb3a1	4.38704164880172e-05	0.273999726318248	0.479	0.254	0.784754010137652	Placode.3	efnb3a
col4a63	4.46656980074377e-05	0.489219384728949	0.767	0.528	0.798980005957045	Placode.3	col4a6
arid3b2	4.5898427133525e-05	0.422703574943367	0.918	0.815	0.821031064564495	Placode.3	arid3b
epha2b3	4.82161061761758e-05	0.600938464636779	0.685	0.491	0.862489707279433	Placode.3	epha2b
tpm31	6.01303369648955e-05	0.406713300679585	0.685	0.445	1	Placode.3	tpm3
slc6a9	6.1851659436038e-05	0.368065949296983	0.329	0.154	1	Placode.3	slc6a9
bmpr1bb	6.52407962412466e-05	0.333049168640525	0.356	0.169	1	Placode.3	bmpr1bb
ccdc85b1	6.95879768968744e-05	0.285268648841957	0.384	0.197	1	Placode.3	ccdc85b
camsap32	7.23762949843008e-05	0.263960496616138	0.329	0.153	1	Placode.3	camsap3
marcksl1a	7.39042833226198e-05	0.296433915589178	0.507	0.291	1	Placode.3	marcksl1a
eda	7.47738642711807e-05	0.363548111447715	0.562	0.344	1	Placode.3	eda
CR931802.4	7.83060834476998e-05	0.25093054816702	0.384	0.191	1	Placode.3	CR931802.4
col5a1	9.13027841445697e-05	0.265374743649539	0.315	0.148	1	Placode.3	col5a1
gulp1a1	9.32588751945493e-05	0.380270418968701	0.37	0.19	1	Placode.3	gulp1a
arhgef10lb	9.82547457250133e-05	0.338233258994764	0.164	0.057	1	Placode.3	arhgef10lb
sema6e1	9.8821660619976e-05	0.40521075042052	0.438	0.252	1	Placode.3	sema6e
wnt11f21	0.000108088954756702	0.260082926373402	0.301	0.135	1	Placode.3	wnt11f2
ppp2r5a1	0.000114034741967477	0.386273809410666	0.356	0.188	1	Placode.3	ppp2r5a
meis1a1	0.000167438678364883	0.259604091572002	0.192	0.072	1	Placode.3	meis1a
adam152	0.000185354436320238	0.296836523932896	0.205	0.081	1	Placode.3	adam15
notch31	0.000190308432547851	0.395054987809498	0.74	0.524	1	Placode.3	notch3
pard3bb2	0.000197434956491162	0.472751774785172	0.753	0.616	1	Placode.3	pard3bb
efna5a3	0.000208113328219209	0.510961329285744	0.658	0.493	1	Placode.3	efna5a
ccser2b1	0.000287836760220334	0.32270775018266	0.384	0.209	1	Placode.3	ccser2b
farp11	0.000300780845705868	0.315094998505708	0.644	0.44	1	Placode.3	farp1
lmo4b1	0.000330720447579131	0.306750947692061	0.274	0.128	1	Placode.3	lmo4b
trim711	0.000335571421827668	0.307514076533387	0.781	0.646	1	Placode.3	trim71
yap11	0.000351310260431226	0.370087751008439	0.808	0.611	1	Placode.3	yap1
skia2	0.000389445355907028	0.309455139780641	0.616	0.398	1	Placode.3	skia
grk4	0.000400844993979399	0.343285207555209	0.685	0.491	1	Placode.3	grk4
GK3P	0.000445009347158101	0.417126027495179	0.603	0.457	1	Placode.3	GK3P
rbpjb	0.000532726413426037	0.347117279005135	0.575	0.394	1	Placode.3	rbpjb
zgc:771582	0.000555101605394184	0.401173183747632	0.575	0.405	1	Placode.3	zgc:77158
cdk171	0.000581486040426543	0.326622899481092	0.575	0.397	1	Placode.3	cdk17
pias2	0.00058364456964817	0.288698454489219	0.356	0.198	1	Placode.3	pias2
dlg5a	0.000605760297736173	0.392197739744294	0.712	0.624	1	Placode.3	dlg5a
lpp1	0.000651209986601728	0.327918296764499	0.616	0.435	1	Placode.3	lpp
pkp41	0.000675684314226339	0.305641662200617	0.479	0.299	1	Placode.3	pkp4
lsp1b3	0.000737526210231336	0.311763549534745	0.466	0.291	1	Placode.3	lsp1b
zgc:114200	0.000843537113953467	0.281128087886757	0.37	0.21	1	Placode.3	zgc:114200
tox5	0.000888191851955358	0.345166618012785	0.795	0.605	1	Placode.3	tox
aff41	0.00137999737643972	0.276402729774163	0.507	0.338	1	Placode.3	aff4
mylipa2	0.001520710348393	0.291064191596923	0.521	0.351	1	Placode.3	mylipa
pcdh7b1	0.00153551047218988	0.255133255579275	0.178	0.077	1	Placode.3	pcdh7b
kat6a	0.00192257127023535	0.271701201284315	0.521	0.361	1	Placode.3	kat6a
gigyf1a	0.00198822947225896	0.261780649753343	0.356	0.216	1	Placode.3	gigyf1a
dcaf5	0.00211501762180825	0.351569256611323	0.315	0.192	1	Placode.3	dcaf5
plagl23	0.00216476447235828	0.44258301378366	0.658	0.522	1	Placode.3	plagl2
pnisr	0.00219419384893629	0.285608654617627	0.644	0.48	1	Placode.3	pnisr
slc39a14	0.00242994193535396	0.586034510248346	0.411	0.276	1	Placode.3	slc39a14
pkdcca3	0.00244965666878788	0.25148692882987	0.548	0.361	1	Placode.3	pkdcca
igf2bp1	0.00258444200483432	0.312785806056532	0.836	0.808	1	Placode.3	igf2bp1
igsf32	0.0027135490173971	0.30017817865322	0.726	0.577	1	Placode.3	igsf3
far11	0.00314689617419057	0.253361805629801	0.452	0.294	1	Placode.3	far1
arhgap35a2	0.0033088505466249	0.26175160736744	0.822	0.745	1	Placode.3	arhgap35a
smc3	0.00339421429734322	0.25079732917797	0.411	0.267	1	Placode.3	smc3
lmbrd1	0.0033985793765302	0.279512802730443	0.384	0.242	1	Placode.3	lmbrd1
midn	0.00343132955388292	0.343285207555209	0.562	0.433	1	Placode.3	midn
TXN	0.00349457699106955	0.26506533533041	0.507	0.35	1	Placode.3	TXN
dyrk1b	0.00356272669790273	0.347214200353644	0.753	0.674	1	Placode.3	dyrk1b
atp11c	0.00384958624696301	0.329035927041723	0.438	0.284	1	Placode.3	atp11c
arid1ab	0.00389246410256172	0.259365857408471	0.767	0.682	1	Placode.3	arid1ab
pdzrn3b3	0.00435373584310582	0.274442254927738	0.384	0.235	1	Placode.3	pdzrn3b
rprd2b	0.00469312103265114	0.298090822646761	0.301	0.179	1	Placode.3	rprd2b
tmem198a2	0.00482899808798313	0.259377555489117	0.425	0.279	1	Placode.3	tmem198a
ptbp1a1	0.00497066742967862	0.269888390523211	0.493	0.33	1	Placode.3	ptbp1a
cyfip21	0.00517442011032803	0.316502859760642	0.315	0.192	1	Placode.3	cyfip2
vangl2	0.00575598385402121	0.253183732784663	0.658	0.527	1	Placode.3	vangl2
ptbp1b1	0.00592383446109179	0.278923314003392	0.685	0.586	1	Placode.3	ptbp1b
fmnl31	0.00605238926778759	0.404491779483522	0.384	0.262	1	Placode.3	fmnl3
patz1	0.00620181774378523	0.252372522340926	0.315	0.199	1	Placode.3	patz1
chd4a	0.00632790691573032	0.317344137983577	0.712	0.679	1	Placode.3	chd4a
spred2a	0.00636337899163592	0.255133255579275	0.521	0.385	1	Placode.3	spred2a
shroom42	0.0067104318222566	0.334278036134377	0.521	0.404	1	Placode.3	shroom4
coro1ca1	0.00723121986018337	0.255595693835581	0.685	0.54	1	Placode.3	coro1ca
ubtfl	0.00745244285828765	0.252429322476404	0.466	0.319	1	Placode.3	ubtfl
lama13	0.00759532450877369	0.272366469712955	0.658	0.533	1	Placode.3	lama1
ewsr1b	0.00766294765930586	0.279818404742596	0.74	0.641	1	Placode.3	ewsr1b
zbtb2b	0.0081357459674306	0.25093054816702	0.466	0.328	1	Placode.3	zbtb2b
cstf3	0.00821740106380594	0.250228335916169	0.616	0.482	1	Placode.3	cstf3
ints81	0.00835434856979704	0.374103503086068	0.781	0.734	1	Placode.3	ints8
large21	0.00867325119648062	0.30698344634011	0.658	0.579	1	Placode.3	large2
fosab1	0.00912808035262563	0.359269230285734	0.288	0.185	1	Placode.3	fosab
si:ch73-376l24.2	0.00938023947657938	0.2657820315075	0.562	0.426	1	Placode.3	si:ch73-376l24.2
wnt8a	2.21996152603016e-74	0.964694591330494	0.639	0.053	3.97106717776275e-70	Somite.2	wnt8a
tll13	2.08997968023218e-66	1.97505499748184	0.833	0.127	3.73855565199932e-62	Somite.2	tll1
gdf11	9.36562318315148e-66	2.38952493850272	0.75	0.102	1.67532267500214e-61	Somite.2	gdf11
tbxta	1.07901849139413e-63	0.773480677997746	0.486	0.033	1.93014827740582e-59	Somite.2	tbxta
cyp26a1	1.92347852061263e-61	1.15922178898124	0.583	0.057	3.44071837767187e-57	Somite.2	cyp26a1
evx11	3.22305733180507e-54	1.49211841345709	0.861	0.164	5.76540495513292e-50	Somite.2	evx1
vent1	9.85129518645663e-50	1.31629776920846	0.681	0.104	1.76219968295336e-45	Somite.2	vent
hoxd3a1	1.28407216714953e-49	1.21424445733682	0.708	0.117	2.29694829259708e-45	Somite.2	hoxd3a
hoxa9a1	2.38630426211562e-45	0.854449274624983	0.653	0.098	4.26862106407242e-41	Somite.2	hoxa9a
aopep	4.69735948527932e-43	1.56324020767663	0.861	0.216	8.40263664726765e-39	Somite.2	aopep
cdx1a1	4.87457434878333e-43	1.07587139290781	0.694	0.123	8.71963859510362e-39	Somite.2	cdx1a
wnt5b2	3.04559785206036e-42	1.63527685986888	0.931	0.278	5.44796543776557e-38	Somite.2	wnt5b
CR382300.21	4.13740320745884e-40	0.816661772532152	0.5	0.065	7.40098685750238e-36	Somite.2	CR382300.2
hoxc3a1	1.7972936265767e-39	1.80509281953908	0.986	0.322	3.2149988392204e-35	Somite.2	hoxc3a
hes61	2.4265632105315e-39	1.31805753063169	0.861	0.25	4.34063627099875e-35	Somite.2	hes6
rbm381	1.82337910043911e-38	1.33893012190359	0.75	0.159	3.26166053486547e-34	Somite.2	rbm38
si:dkey-261h17.12	5.72563328167378e-38	1.28978082242375	0.833	0.205	1.02420128142581e-33	Somite.2	si:dkey-261h17.1
tbxtb	7.34205488996851e-37	0.554252141095522	0.306	0.023	1.31334677871757e-32	Somite.2	tbxtb
wnt8a.11	7.36629446176904e-37	1.29661700635817	0.639	0.128	1.31768275332125e-32	Somite.2	wnt8a.1
vox2	4.56097319744679e-34	1.26357868477089	0.764	0.188	8.15866885559282e-30	Somite.2	vox
wnt3a1	6.09107157942531e-34	0.925923622623762	0.514	0.083	1.0895708841276e-29	Somite.2	wnt3a
nradd2	1.78601909479655e-33	1.56345995631354	0.903	0.335	3.19483095677206e-29	Somite.2	nradd
depdc7a	7.11327796380728e-33	0.735487136103294	0.389	0.047	1.27242316216585e-28	Somite.2	depdc7a
aebp1	9.20839554415754e-33	0.815476343449899	0.375	0.044	1.6471977949389e-28	Somite.2	aebp1
XKR41	1.32404979252837e-32	1.19891154951443	0.903	0.247	2.36846026887475e-28	Somite.2	XKR4
mgat1b1	2.30648478749179e-30	0.807910125081923	0.472	0.078	4.12583998786531e-26	Somite.2	mgat1b
ephb4b1	1.37493850864848e-29	1.14859410694628	0.681	0.187	2.45949000427041e-25	Somite.2	ephb4b
kif26ab1	1.98362250458547e-29	1.61107725017609	0.944	0.466	3.54830393620249e-25	Somite.2	kif26ab
fgf8a	4.10854864094193e-29	0.75309490338213	0.486	0.085	7.34937180891692e-25	Somite.2	fgf8a
si:ch211-51a6.2	1.19894801264806e-28	0.566399909654231	0.292	0.029	2.14467820502486e-24	Somite.2	si:ch211-51a6.2
hoxb7a1	2.02218498017848e-28	1.11568931295565	0.667	0.171	3.61728449254326e-24	Somite.2	hoxb7a
il17rd1	1.09033422113332e-27	1.24276372454272	0.958	0.431	1.95038985476328e-23	Somite.2	il17rd
sp5l	2.76480553905521e-27	0.815664814199532	0.542	0.11	4.94568414826195e-23	Somite.2	sp5l
esrrga1	3.36033627083478e-26	1.32332651801157	0.5	0.107	6.01096952126926e-22	Somite.2	esrrga
tbx161	1.67570512108408e-25	1.15841971243816	0.583	0.13	2.99750132059519e-21	Somite.2	tbx16
BX936418.1	1.8478693348703e-25	0.859430762805159	0.597	0.141	3.305468666216e-21	Somite.2	BX936418.1
hoxa10b	4.250949909041e-25	0.590926443907952	0.319	0.041	7.60409919729254e-21	Somite.2	hoxa10b
phgdh	6.14675552958143e-25	0.801467617987344	0.542	0.125	1.09953162913153e-20	Somite.2	phgdh
itm2cb1	8.75527362311719e-25	0.755617879749718	0.528	0.115	1.5661433457032e-20	Somite.2	itm2cb
mllt31	1.33911471606706e-24	1.32716395197931	0.833	0.306	2.39540840410075e-20	Somite.2	mllt3
ppp1r14c	1.85236022354001e-24	0.759483030727634	0.486	0.097	3.31350196786837e-20	Somite.2	ppp1r14c
greb11	2.55937294466183e-24	1.15158505355215	0.847	0.348	4.57820632341108e-20	Somite.2	greb1
her71	3.18574876575096e-24	0.601315250716181	0.319	0.042	5.69866739217532e-20	Somite.2	her7
thbs2a	7.70907506529282e-24	0.313454912505729	0.167	0.01	1.37899934767958e-19	Somite.2	thbs2a
hoxc6b1	1.32431500303486e-22	0.797358255005086	0.75	0.217	2.36893467742876e-18	Somite.2	hoxc6b
ptk7a	4.31678439266205e-22	0.954688482797968	0.764	0.304	7.72186392159388e-18	Somite.2	ptk7a
fndc3ba1	6.30961762980745e-22	1.41775937042391	0.944	0.64	1.12866440161996e-17	Somite.2	fndc3ba
