	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
grin2db	6.93061527520266e-15	0.349616976629214	0.207	0.032	1.23974846042825e-10	MB	grin2db
tiam1a1	7.09802130726135e-15	0.858811811539914	0.72	0.37	1.26969405144291e-10	MB	tiam1a
mdka1	7.70994402735619e-15	0.532913043077324	0.317	0.074	1.37915478761347e-10	MB	mdka
chl1a	1.16260608493959e-14	0.472205783651824	0.341	0.081	2.07966976473994e-10	MB	chl1a
BX284638.23	3.7791160523061e-14	0.706244645962885	0.683	0.306	6.76008279436515e-10	MB	BX284638.2
plxna1a1	4.23260201527373e-14	0.601324043554312	0.451	0.148	7.57127848492164e-10	MB	plxna1a
pcdh172	4.62751483959533e-14	1.04701546770082	0.39	0.118	8.27769854506812e-10	MB	pcdh17
adgrv12	1.45372169392145e-13	0.690274062046341	0.78	0.376	2.60041736608669e-09	MB	adgrv1
fgfr42	1.53246043223113e-13	0.678569136925718	0.72	0.366	2.74126522117504e-09	MB	fgfr4
rbfox3a1	2.88065099485646e-13	0.699377749803996	0.39	0.119	5.15290849959924e-09	MB	rbfox3a
plch13	4.11067438199536e-13	0.701246224763402	0.805	0.424	7.3531743345133e-09	MB	plch1
ildr2	5.87574713881769e-13	0.505243098975506	0.512	0.185	1.05105364819171e-08	MB	ildr2
zeb1b3	6.51751862758426e-13	0.761373091976411	0.963	0.602	1.16585373210227e-08	MB	zeb1b
col4a62	1.01261449127806e-12	0.898635390680432	0.829	0.523	1.8113648019982e-08	MB	col4a6
caskin1	5.45785443469687e-12	0.255669152935822	0.366	0.107	9.76301001278577e-08	MB	caskin1
amot1	8.51721402190336e-12	0.529560968413748	0.451	0.16	1.52355924423807e-07	MB	amot
emx3	1.15715975997034e-11	0.310088612442577	0.171	0.029	2.06992737863495e-07	MB	emx3
gli2a1	1.58858776998846e-11	0.691325708262734	0.963	0.756	2.84166580295536e-07	MB	gli2a
wnt12	1.84129219404173e-11	0.416952699557805	0.183	0.033	3.29370347670185e-07	MB	wnt1
celsr1b3	3.35229727265359e-11	0.665928193671788	0.707	0.375	5.99658936132273e-07	MB	celsr1b
ZNF4232	5.78076621097422e-11	0.57770997334467	0.768	0.403	1.03406345981907e-06	MB	ZNF423
lrp2a3	9.25388557522044e-11	0.547304458710983	0.683	0.328	1.65533505169543e-06	MB	lrp2a
ephb4a1	1.40988404322164e-10	0.76344980018606	0.829	0.541	2.52200057651488e-06	MB	ephb4a
tox3	2.69118876603751e-10	0.582125748372346	0.902	0.598	4.81399846468789e-06	MB	tox
skib1	3.00216691952481e-10	0.422227641598479	0.463	0.181	5.37027618564598e-06	MB	skib
s1pr23	3.39226069463082e-10	0.633876908254739	0.72	0.415	6.06807593055562e-06	MB	s1pr2
fezf2	3.90936667535067e-10	0.266635783707056	0.22	0.05	6.99307510886728e-06	MB	fezf2
pdgfaa.1	7.89469053538028e-10	0.40197999263399	0.183	0.039	1.41220224296883e-05	MB	pdgfaa.1
dennd5a1	1.01298687853315e-09	0.505358937466558	0.646	0.343	1.81203092832011e-05	MB	dennd5a
nav2a1	1.16254397282839e-09	0.375403264538315	0.512	0.216	2.07955865859543e-05	MB	nav2a
pou2f2a.12	1.67373809753593e-09	0.383245037880203	0.341	0.116	2.99398270887227e-05	MB	pou2f2a.1
fat3a3	1.97090319322622e-09	0.448748423670522	0.61	0.306	3.52555163204306e-05	MB	fat3a
pag1	3.36731862799952e-09	0.580031799772313	0.439	0.183	6.02345956176554e-05	MB	pag1
efnb2b2	6.42775330710987e-09	0.56039377949943	0.744	0.442	0.000114979651157581	MB	efnb2b
pbx3b	7.06084477355094e-09	0.370873297981882	0.293	0.095	0.000126304391309279	MB	pbx3b
si:ch211-214c7.41	7.08035162368513e-09	0.352367047106465	0.341	0.121	0.00012665332984448	MB	si:ch211-214c7.4
zeb2b1	8.79093033494911e-09	0.338606591649599	0.415	0.163	0.00015725216183157	MB	zeb2b
lmo31	1.01547098581475e-08	0.404767161109687	0.5	0.218	0.000181647449942542	MB	lmo3
celsr1a1	1.38800872877421e-08	0.466617602881407	0.805	0.487	0.00024828700140313	MB	celsr1a
sox11a	1.58481619647624e-08	0.463326361539266	0.549	0.267	0.000283491921225669	MB	sox11a
dclk2a1	1.78397263714821e-08	0.399539768472115	0.39	0.155	0.000319117025333071	MB	dclk2a
wnt41	1.87712201383897e-08	0.431858533479164	0.232	0.067	0.000335779585835515	MB	wnt4
vasna1	1.99284648271542e-08	0.369513178568806	0.256	0.079	0.000356480378828134	MB	vasna
tenm3	2.81218257307921e-08	0.612665486846174	0.732	0.515	0.00050304321867241	MB	tenm3
pde1a1	4.00506150422938e-08	0.427943483475781	0.305	0.108	0.000716425401876551	MB	pde1a
tnfrsf191	5.07311128037062e-08	0.68964637556403	0.585	0.33	0.000907478145832697	MB	tnfrsf19
brsk2b	5.79445495567784e-08	0.363841363098242	0.256	0.085	0.00103651210247165	MB	brsk2b
tiam2a1	6.17760077498229e-08	0.525718699162258	0.768	0.483	0.00110504922662883	MB	tiam2a
sox52	6.31416930789816e-08	0.812830210139967	0.549	0.309	0.00112947860579682	MB	sox5
celf3a	6.65018366523844e-08	0.493774216292528	0.463	0.226	0.00118958485403785	MB	celf3a
epha2b1	7.29169572935813e-08	0.550900972845483	0.756	0.487	0.00130433853206758	MB	epha2b
nxn4	8.50916037195508e-08	0.508452851087629	0.793	0.518	0.00152211860733533	MB	nxn
afdna2	8.53818234797138e-08	0.53809080329786	0.915	0.759	0.00152731005840512	MB	afdna
jam3b1	8.99688250706409e-08	0.47055208894186	0.549	0.289	0.00160936234286362	MB	jam3b
pax6b2	1.02358796399317e-07	0.510864443175799	0.451	0.201	0.00183099414999098	MB	pax6b
zic2b	1.02604839691789e-07	0.464512625857895	0.451	0.213	0.00183539537240672	MB	zic2b
ccdc85ca1	1.14725054082963e-07	0.282956308538663	0.28	0.095	0.00205220176743604	MB	ccdc85ca
map7d1a3	1.41126108791335e-07	0.443111860024659	0.683	0.409	0.0025244638340594	MB	map7d1a
myh141	1.73815316072603e-07	0.325447998827344	0.378	0.155	0.00310920837390673	MB	myh14
si:ch211-212k18.52	2.0307370508143e-07	0.370672096763801	0.427	0.195	0.00363258243649661	MB	si:ch211-212k18.5
aff2	2.28742235898591e-07	0.510622482686528	0.573	0.321	0.004091741115754	MB	aff2
igdcc42	2.62083922304361e-07	0.414419361448264	0.671	0.397	0.0046881572021804	MB	igdcc4
spsb4a	2.75123495483632e-07	0.484291872889483	0.902	0.72	0.0049214090872112	MB	spsb4a
elp41	2.95484554533751e-07	0.323552414909332	0.317	0.123	0.00528562771149974	MB	elp4
hs3st3b1b3	3.51480729993016e-07	0.5161203855947	0.5	0.249	0.00628728729811506	MB	hs3st3b1b
nr2f52	3.56282961183858e-07	0.534544696261951	0.561	0.309	0.00637318960965685	MB	nr2f5
p3h21	5.32287920447994e-07	0.459136210444845	0.329	0.13	0.00952156632097372	MB	p3h2
cxadr2	5.46898228169565e-07	0.473137101353387	0.61	0.359	0.00978291550549718	MB	cxadr
syne1a1	6.31555447325952e-07	0.409744693700356	0.244	0.086	0.0112972638417666	MB	syne1a
cnksr31	1.00487724029672e-06	0.436509194097485	0.549	0.299	0.0179752440744277	MB	cnksr3
skia1	1.30397418045138e-06	0.343622096354284	0.671	0.394	0.0233254901399143	MB	skia
mbd3b2	1.5144164243581e-06	0.438161947004794	0.585	0.347	0.0270898809989177	MB	mbd3b
si:ch73-364h19.11	1.75187684090749e-06	0.370337340282673	0.22	0.074	0.0313375729301531	MB	si:ch73-364h19.1
si:ch211-222l21.11	2.05601075821013e-06	0.428791450693293	0.988	0.854	0.0367779204428628	MB	si:ch211-222l21.1
dhx32b	2.13141736719122e-06	0.273649942967554	0.183	0.055	0.0381267938643165	MB	dhx32b
acsl21	2.88067251928517e-06	0.319385679995636	0.488	0.253	0.0515294700249731	MB	acsl2
tjp1a	2.94039584782611e-06	0.440382917971235	0.366	0.175	0.0525978009259134	MB	tjp1a
ptprub	3.01204700683748e-06	0.419757957738917	0.415	0.214	0.0538794968583089	MB	ptprub
tmem1081	4.1192043849297e-06	0.336050240718524	0.683	0.404	0.0736843280376226	MB	tmem108
si:ch211-169p10.1	4.31780742215101e-06	0.26162466576613	0.28	0.112	0.0772369391674373	MB	si:ch211-169p10.1
zgc:114120	4.5673728940277e-06	0.280721128085194	0.159	0.046	0.0817011663283674	MB	zgc:114120
efnb11	5.52679369183872e-06	0.306637187253648	0.622	0.358	0.098863285559611	MB	efnb1
sdc2	5.88485010551738e-06	0.317184352021886	0.573	0.336	0.105268198687495	MB	sdc2
exoc6	6.12036329319963e-06	0.355880706273497	0.512	0.288	0.109481058588755	MB	exoc6
si:ch73-386h18.11	6.78821397349136e-06	0.403524930882565	0.463	0.259	0.121427571557814	MB	si:ch73-386h18.1
tra2b	7.10443878925404e-06	0.315468754217369	0.573	0.336	0.127084201062176	MB	tra2b
col15a1b	7.1908103217714e-06	0.377717252503088	0.317	0.137	0.128629215035847	MB	col15a1b
blmh2	7.68623867244786e-06	0.392740400822037	0.683	0.45	0.137491437372747	MB	blmh
mdkb2	7.77749639112531e-06	0.277321620429092	0.439	0.219	0.13912385544445	MB	mdkb
epb41a3	7.8440520202335e-06	0.430066030630584	0.561	0.349	0.140314402537937	MB	epb41a
zeb1a1	8.70569242082427e-06	0.283381404554998	0.427	0.211	0.155727426023705	MB	zeb1a
FRMD5	9.47521948646644e-06	0.309503944363625	0.354	0.162	0.169492726173912	MB	FRMD5
frmd4ba2	9.72067144240033e-06	0.472724182825174	0.683	0.469	0.173883370761657	MB	frmd4ba
ptpn131	1.07512503981144e-05	0.405427977831065	0.78	0.562	0.192318367121471	MB	ptpn13
six71	1.13654481293511e-05	0.477091132804869	0.341	0.159	0.203305136137833	MB	six7
fnbp1a2	1.24952669298365e-05	0.308627386273759	0.28	0.121	0.223515334840916	MB	fnbp1a
zgc:171772	1.46635610447921e-05	0.361069406627641	0.793	0.628	0.262301779969241	MB	zgc:171772
atp8a11	1.52299860049482e-05	0.300988167476627	0.524	0.298	0.272433989656514	MB	atp8a1
pbx41	1.68609915464552e-05	0.378641671201976	0.915	0.663	0.301609416782991	MB	pbx4
lrp81	2.11402357582367e-05	0.356896219421352	0.488	0.291	0.378156537243338	MB	lrp8
plekha5	2.17193723392049e-05	0.302888951731677	0.341	0.165	0.388516132403698	MB	plekha5
SEMA4F2	2.87457876010133e-05	0.340174746704314	0.439	0.24	0.514204648606926	MB	SEMA4F
adcy6b1	3.36883097666179e-05	0.303205539955085	0.537	0.316	0.602616485105261	MB	adcy6b
ston21	3.47736657025869e-05	0.364138669137893	0.39	0.206	0.622031332087874	MB	ston2
foxn31	4.37839413100089e-05	0.264864500656636	0.22	0.085	0.78320714215344	MB	foxn3
vcana1	5.30439241551472e-05	0.448001135817034	0.402	0.216	0.948849715287272	MB	vcana
canx1	5.99787408382554e-05	0.33878641289253	0.732	0.522	1	MB	canx
sipa1l21	6.13758050413183e-05	0.363996566695927	0.829	0.655	1	MB	sipa1l2
sema3aa1	6.71627042775704e-05	0.299809464898526	0.39	0.2	1	MB	sema3aa
tnikb1	6.878830488267e-05	0.322046252517107	0.585	0.365	1	MB	tnikb
mcm101	7.06101179305065e-05	0.305227616998976	0.39	0.209	1	MB	mcm10
baz2ba1	7.65544074497455e-05	0.351088904976851	0.878	0.732	1	MB	baz2ba
mycn2	8.37965400147474e-05	0.319324705162428	0.427	0.237	1	MB	mycn
negr13	9.10452888848416e-05	0.389183324176372	0.476	0.279	1	MB	negr1
dact1	9.31390742004995e-05	0.259179978788009	0.22	0.09	1	MB	dact1
dapk1	0.000104689957855251	0.423794011285976	0.305	0.155	1	MB	dapk1
fbrsl11	0.000113594626083091	0.295937298596439	0.439	0.244	1	MB	fbrsl1
lrig11	0.000137684285513559	0.329333434688003	0.573	0.384	1	MB	lrig1
man1a11	0.000137712977252246	0.317570512367042	0.427	0.246	1	MB	man1a1
pik3c2b2	0.000140052773114583	0.275353195483204	0.646	0.429	1	MB	pik3c2b
auts2b2	0.000146906893752176	0.458991747291217	0.549	0.356	1	MB	auts2b
sox132	0.000148710122834355	0.323622450689072	0.659	0.41	1	MB	sox13
znrf31	0.000160791553225614	0.372842265208642	0.78	0.632	1	MB	znrf3
vezf1a	0.000175912877534274	0.307815859738236	0.573	0.378	1	MB	vezf1a
e2f31	0.000176859337758105	0.340267965134928	0.695	0.517	1	MB	e2f3
arhgap361	0.000176962496401074	0.324648595237966	0.317	0.16	1	MB	arhgap36
prmt5	0.000184345431702342	0.271888686149519	0.439	0.259	1	MB	prmt5
mcm4	0.000189641003835176	0.273301715237746	0.439	0.25	1	MB	mcm4
ugcg	0.000218860279910238	0.333609899934998	0.5	0.327	1	MB	ugcg
tmem131l3	0.000273522280732436	0.276274192679349	0.646	0.452	1	MB	tmem131l
ppp1r21	0.000307457803553662	0.302056160367036	0.439	0.261	1	MB	ppp1r21
kcnab1a	0.000347859638715916	0.361489711085352	0.159	0.06	1	MB	kcnab1a
epb41l5	0.000350481277023529	0.252534174422036	0.427	0.251	1	MB	epb41l5
kirrel3l2	0.000358778500198543	0.555192998665799	0.39	0.227	1	MB	kirrel3l
sema4c1	0.000407587571601869	0.302109773219042	0.659	0.441	1	MB	sema4c
arhgap29a2	0.000469069368876261	0.313620911999958	0.5	0.316	1	MB	arhgap29a
zmiz1a1	0.000478027466460924	0.284446054862473	0.756	0.595	1	MB	zmiz1a
kmt2cb	0.000507271988587679	0.305878606021085	0.927	0.846	1	MB	kmt2cb
epha2a1	0.000559589483663191	0.265001131855751	0.561	0.357	1	MB	epha2a
st3gal3b	0.000584626759101517	0.336100156428292	0.732	0.569	1	MB	st3gal3b
rpa1	0.000756729528030651	0.302519400447446	0.5	0.33	1	MB	rpa1
tle2a1	0.000770378390106895	0.293454919209721	0.793	0.65	1	MB	tle2a
mcm51	0.00077233791031481	0.300445353539379	0.463	0.299	1	MB	mcm5
diaph3	0.000866438607928234	0.272780049137403	0.463	0.301	1	MB	diaph3
cdh23	0.000983963499253999	0.271231851122449	0.89	0.681	1	MB	cdh2
srsf111	0.0010574339870405	0.263535680563649	0.622	0.456	1	MB	srsf11
unc5b1	0.0011130620887057	0.258259553976696	0.768	0.562	1	MB	unc5b
uacab1	0.00119083358731098	0.265238676760524	0.305	0.172	1	MB	uacab
hnrnpa1b	0.00120046979244783	0.259747539711273	0.622	0.469	1	MB	hnrnpa1b
ccdc88c1	0.00124211016898763	0.272642799930156	0.573	0.394	1	MB	ccdc88c
ralgps2	0.00125017732035112	0.316611862719902	0.683	0.539	1	MB	ralgps2
nhsl1b2	0.00135441918353811	0.297879437800126	0.768	0.612	1	MB	nhsl1b
tjap1	0.0014075318338219	0.272455865257276	0.476	0.31	1	MB	tjap1
epn3a1	0.0015340998630777	0.286063046056842	0.402	0.259	1	MB	epn3a
kirrel1a1	0.00157855433636607	0.321869403091076	0.549	0.402	1	MB	kirrel1a
kpnb33	0.00167651354561173	0.305491372690289	0.659	0.52	1	MB	kpnb3
ctps1a2	0.00177823324320068	0.299342459944739	0.854	0.738	1	MB	ctps1a
mllt102	0.00194487598937041	0.262823879709579	0.805	0.721	1	MB	mllt10
cdon1	0.00196325599615519	0.337764753809703	0.61	0.444	1	MB	cdon
pard3bb1	0.00207769719117966	0.302704674485518	0.756	0.615	1	MB	pard3bb
plekho1b1	0.00207934221720597	0.253433585764271	0.512	0.354	1	MB	plekho1b
scube23	0.00224748278769286	0.280480740090983	0.354	0.214	1	MB	scube2
baz1a.1	0.00239124650003824	0.312855709988805	0.463	0.328	1	MB	baz1a.1
nat8l1	0.00239420892665916	0.304445936242905	0.622	0.467	1	MB	nat8l
pola12	0.00243444494561404	0.263654016702902	0.598	0.434	1	MB	pola1
znf438	0.00289899388427013	0.37788095668876	0.451	0.331	1	MB	znf438
nck2b1	0.00290394932637611	0.363339245634339	0.829	0.693	1	MB	nck2b
mvb12ba	0.00295338738509542	0.284002662094704	0.512	0.374	1	MB	mvb12ba
eif1axa	0.00313180019059897	0.253580113629202	0.341	0.211	1	MB	eif1axa
cadm4	0.00414767496677673	0.310520621740876	0.195	0.1	1	MB	cadm4
nme2b.11	0.0041625372846035	0.255169693040988	0.488	0.336	1	MB	nme2b.1
ntn1b1	0.00452960760419084	0.315833117154244	0.232	0.124	1	MB	ntn1b
adgrl2a3	0.00505202819346484	0.261432747925728	0.988	0.921	1	MB	adgrl2a
tet21	0.00505853075700992	0.279610704671151	0.22	0.122	1	MB	tet2
med16	0.00549364627191686	0.269688295526664	0.439	0.302	1	MB	med16
tdp1	0.00573209340940963	0.250078869589518	0.439	0.311	1	MB	tdp1
fign	0.00600017112884966	0.324902357888256	0.622	0.49	1	MB	fign
cenpf	0.00628828481621917	0.291207146684042	0.488	0.346	1	MB	cenpf
ccne21	0.00693262626760162	0.33284887039738	0.415	0.291	1	MB	ccne2
kat7b	0.00750665978464234	0.288797360162213	0.415	0.296	1	MB	kat7b
mib1	0.00750974056662534	0.25440722848109	0.744	0.609	1	MB	mib1
arhgap331	0.00871881983619702	0.263602055467488	0.549	0.396	1	MB	arhgap33
nsd21	0.0092303313087016	0.30432496961544	0.561	0.445	1	MB	nsd2
ulk1b2	0.00986299083927666	0.285393426624589	0.329	0.211	1	MB	ulk1b
eya1	8.58396945790776e-69	2.37881038012287	0.96	0.189	1.53550045663054e-64	Placode.2	eya1
cldn7b1	1.05855669768332e-54	0.98770423693972	0.64	0.082	1.89354622081593e-50	Placode.2	cldn7b
prdm12b	2.83107758531284e-49	0.378600196644382	0.213	0.005	5.06423158460761e-45	Placode.2	prdm12b
tll11	8.73495851344814e-48	1.33621555070384	0.747	0.13	1.5625093788856e-43	Placode.2	tll1
six4b	3.08958824354955e-44	0.844033007937521	0.547	0.072	5.52665545006143e-40	Placode.2	six4b
znf385a1	4.60598883775507e-42	1.72464585479579	0.72	0.145	8.23919283297627e-38	Placode.2	znf385a
eya2	9.01883690239824e-42	1.46044035797506	0.547	0.079	1.613289545101e-37	Placode.2	eya2
tfap2c1	8.56716968054785e-40	1.19611925784521	0.8	0.175	1.5324953124564e-35	Placode.2	tfap2c
ebf3a1	4.10462472418483e-39	1.5988216150678	0.68	0.134	7.34235270662183e-35	Placode.2	ebf3a
grhl2b1	1.15966360985458e-36	1.05052594762357	0.707	0.141	2.07440626530787e-32	Placode.2	grhl2b
alcama1	5.24189175416449e-35	1.33814232381864	0.84	0.239	9.37669596984944e-31	Placode.2	alcama
eva1ba1	1.03413864184074e-34	0.620039939685318	0.44	0.057	1.84986720252472e-30	Placode.2	eva1ba
cdc42ep4a1	1.1279278388689e-33	1.10009200975577	0.747	0.185	2.01763731816869e-29	Placode.2	cdc42ep4a
mmp15b1	1.36881465267834e-33	1.47217431195658	0.773	0.221	2.44853565071102e-29	Placode.2	mmp15b
limk1b	2.54278792712037e-29	0.606769190017011	0.32	0.036	4.54853904403291e-25	Placode.2	limk1b
cldnb	1.41963792295587e-28	0.49258785846739	0.307	0.034	2.53944831658346e-24	Placode.2	cldnb
etv5a	1.4875781332927e-26	1.0533326934369	0.827	0.345	2.66097976483398e-22	Placode.2	etv5a
f11r.11	4.12923842426086e-26	0.596449833433775	0.533	0.11	7.38638169331782e-22	Placode.2	f11r.1
st14b	7.94606440697538e-26	0.259915215788328	0.173	0.01	1.42139200111976e-21	Placode.2	st14b
si:ch211-264f5.61	1.12465339382939e-24	0.605762976128146	0.4	0.068	2.01177999088202e-20	Placode.2	si:ch211-264f5.6
frem2a1	1.07611660962709e-23	0.868548028539319	0.507	0.117	1.92495739130094e-19	Placode.2	frem2a
esrp11	1.30447101049987e-23	0.678501934562787	0.44	0.087	2.33343774358216e-19	Placode.2	esrp1
plcd1b1	1.01692023207718e-22	0.8110142646432	0.467	0.103	1.81906691113965e-18	Placode.2	plcd1b
ngfb1	3.60129806833161e-22	0.618132543537657	0.36	0.061	6.44200198463159e-18	Placode.2	ngfb
sp7	4.14527545457342e-21	0.953128030922663	0.533	0.15	7.41506873314093e-17	Placode.2	sp7
lrba1	4.91669528628411e-21	1.05963601273955	0.733	0.277	8.79498452810501e-17	Placode.2	lrba
nptna	9.95402365075428e-21	0.501364499534274	0.373	0.069	1.78057575064693e-16	Placode.2	nptna
rarga2	3.74970711745625e-20	1.00069529009587	0.853	0.39	6.70747609170574e-16	Placode.2	rarga
dlx3b1	8.87125809923203e-20	0.787631337205249	0.44	0.102	1.58689064879063e-15	Placode.2	dlx3b
kctd15a1	5.8230214095705e-19	0.768398396515541	0.573	0.176	1.04162206974397e-14	Placode.2	kctd15a
gipc2	7.32346878954698e-19	0.546377754212904	0.44	0.104	1.31002209707416e-14	Placode.2	gipc2
pde1a2	1.10502875974136e-18	0.514122720693162	0.44	0.102	1.97667544542534e-14	Placode.2	pde1a
rbms1a1	2.31197225307239e-18	0.960938467600974	0.747	0.326	4.13565596629589e-14	Placode.2	rbms1a
lgr41	7.05911753011481e-18	0.853916641363057	0.8	0.384	1.26273494378694e-13	Placode.2	lgr4
mybphb	8.46222694822159e-18	0.691550598041629	0.387	0.088	1.51372315649788e-13	Placode.2	mybphb
lsp1a1	2.3951787542381e-17	0.531001275211373	0.493	0.129	4.28449575558111e-13	Placode.2	lsp1a
hapln1b	4.94420402821219e-17	0.532991085956736	0.427	0.104	8.84419216566596e-13	Placode.2	hapln1b
bahcc1b	2.25344725710794e-16	0.833147283132787	0.72	0.327	4.03096645351469e-12	Placode.2	bahcc1b
tfap2a1	3.16146569676621e-16	0.526900906218434	0.493	0.137	5.6552298383754e-12	Placode.2	tfap2a
CU571061.12	9.32369004805817e-16	0.589433486107844	0.347	0.079	1.66782167579665e-11	Placode.2	CU571061.1
crb3a	1.39487782117817e-15	0.303274105856904	0.24	0.039	2.49515744652352e-11	Placode.2	crb3a
nhsl2	1.41915057529498e-15	0.582997294112874	0.373	0.091	2.53857654908765e-11	Placode.2	nhsl2
sash1a1	1.77557641834162e-15	0.84988715628749	0.907	0.596	3.17615109712949e-11	Placode.2	sash1a
sobpb1	2.03397224032726e-15	0.706810750049443	0.64	0.248	3.6383695434974e-11	Placode.2	sobpb
igfbp5b	2.30150669223826e-15	0.2819605050727	0.2	0.027	4.11693517107581e-11	Placode.2	igfbp5b
zbtb46	2.88978569217427e-15	0.552115633378611	0.387	0.094	5.16924864616133e-11	Placode.2	zbtb46
pcdh192	7.96403450254778e-15	0.835476322085111	1	0.73	1.42460649181575e-10	Placode.2	pcdh19
lama51	9.59146114004081e-15	0.60509627276508	0.747	0.288	1.7157205687305e-10	Placode.2	lama5
rasl10a1	1.00475156407308e-14	0.40249007232303	0.36	0.086	1.79729959781393e-10	Placode.2	rasl10a
plekha61	1.84947147022785e-14	0.590471452586876	0.613	0.206	3.30833456594357e-10	Placode.2	plekha6
smoc22	4.94993031877911e-14	0.693073007271783	0.267	0.054	8.85443535423207e-10	Placode.2	smoc2
pabpc1b	6.11583462653085e-14	0.421481761510359	0.267	0.053	1.09400049799384e-09	Placode.2	pabpc1b
lamc11	6.93846260664212e-14	0.887133811738964	0.947	0.764	1.24115219107614e-09	Placode.2	lamc1
usp43b	1.39738129595567e-13	0.418494201925784	0.307	0.069	2.49963566220551e-09	Placode.2	usp43b
irx4b	3.30357727358688e-13	0.302339126986054	0.2	0.032	5.90943902699221e-09	Placode.2	irx4b
si:ch211-207i1.2	3.60274461585769e-13	0.339860160981361	0.32	0.076	6.44458956884624e-09	Placode.2	si:ch211-207i1.2
rock2b.11	1.29925346651011e-12	0.612803481467765	0.587	0.239	2.32410460089328e-08	Placode.2	rock2b.1
lamb1a1	1.9150955078993e-12	0.733684718721249	0.933	0.601	3.42572284453026e-08	Placode.2	lamb1a
bcam1	2.1663660397344e-12	0.853735139627821	0.773	0.393	3.87519557187689e-08	Placode.2	bcam
irx1b	4.31342959911621e-12	0.314588438523701	0.213	0.04	7.71586286689907e-08	Placode.2	irx1b
cbfb	4.51075153776288e-12	0.661500723223848	0.427	0.147	8.06883235075024e-08	Placode.2	cbfb
piezo1	6.58228649703355e-12	0.268864847461017	0.213	0.04	1.17743940858936e-07	Placode.2	piezo1
abtb2b	7.9621016351762e-12	1.01218089743145	0.613	0.298	1.42426074050032e-07	Placode.2	abtb2b
ildr1b	1.42437243008273e-11	0.255980617204096	0.16	0.024	2.54791740293199e-07	Placode.2	ildr1b
fat21	1.99004159429987e-11	0.441143081412491	0.507	0.177	3.5597864038836e-07	Placode.2	fat2
irx7	2.14059783545467e-11	0.452071327435282	0.333	0.092	3.82910140806132e-07	Placode.2	irx7
cbfa2t2	2.31925879003568e-11	0.700708002726422	0.72	0.393	4.14869012361582e-07	Placode.2	cbfa2t2
