	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
rhoub2	0.00107126952385424	0.282423390941985	0.257	0.09	1	FB &  eye.2	rhoub
cited4a1	0.00113932138173195	0.323826089952547	0.229	0.076	1	FB &  eye.2	cited4a
zdhhc20a	0.00117082505237182	0.280725369983022	0.257	0.093	1	FB &  eye.2	zdhhc20a
mphosph101	0.00131680186945549	0.306223259210589	0.4	0.182	1	FB &  eye.2	mphosph10
cep112	0.00135028861694187	0.404318611088613	0.543	0.309	1	FB &  eye.2	cep112
pnpla4	0.00139295670150472	0.254654740217821	0.2	0.062	1	FB &  eye.2	pnpla4
si:ch73-335l21.4	0.00142725447458097	0.421155960662224	0.2	0.062	1	FB &  eye.2	si:ch73-335l21.4
impad1	0.00145787219413235	0.290081888191269	0.2	0.062	1	FB &  eye.2	impad1
ltv1	0.00148534499082946	0.257383186201507	0.286	0.108	1	FB &  eye.2	ltv1
clic43	0.00151710363738812	0.449220257939142	0.743	0.523	1	FB &  eye.2	clic4
yaf2	0.00166684969181026	0.372945613320861	0.343	0.157	1	FB &  eye.2	yaf2
si:ch211-170d8.2	0.00170402995103529	0.445709195021262	0.457	0.243	1	FB &  eye.2	si:ch211-170d8.2
adat1	0.00183406319573324	0.264786312595387	0.286	0.111	1	FB &  eye.2	adat1
rps6	0.001838427410231	0.429294030105901	0.857	0.652	1	FB &  eye.2	rps6
acsl2	0.00193715775440407	0.554611014423771	0.543	0.352	1	FB &  eye.2	acsl2
map2k6	0.00206770108870103	0.332056663891319	0.771	0.495	1	FB &  eye.2	map2k6
efna5a1	0.00238344673697134	0.424548092853171	0.829	0.698	1	FB &  eye.2	efna5a
cmss11	0.00239880384047276	0.301329998304037	0.4	0.197	1	FB &  eye.2	cmss1
cyfip12	0.00245552283575422	0.336583937081724	0.571	0.338	1	FB &  eye.2	cyfip1
sox131	0.00248758880974185	0.402889363846958	0.943	0.725	1	FB &  eye.2	sox13
def8	0.00262819232717031	0.378730495292516	0.486	0.264	1	FB &  eye.2	def8
zcchc7	0.00267753115141152	0.524536811443589	0.714	0.588	1	FB &  eye.2	zcchc7
EML41	0.0028312191013096	0.343912961729763	0.314	0.139	1	FB &  eye.2	EML4
gli2b2	0.00286917120062152	0.530081380300738	0.543	0.347	1	FB &  eye.2	gli2b
si:ch73-376l24.6	0.00298331318073166	0.287128346870508	0.343	0.154	1	FB &  eye.2	si:ch73-376l24.6
arhgap12b1	0.00333581113718221	0.346870430562397	0.714	0.473	1	FB &  eye.2	arhgap12b
dis3	0.00355472245043154	0.259353120241359	0.514	0.272	1	FB &  eye.2	dis3
ppp2r5a	0.00361483726032582	0.369325962266491	0.4	0.202	1	FB &  eye.2	ppp2r5a
ell2	0.00371779624851331	0.410376121908981	0.257	0.11	1	FB &  eye.2	ell2
ncln	0.00376108652446826	0.31346809134785	0.343	0.16	1	FB &  eye.2	ncln
trim105	0.00408501747494262	0.317608953325269	0.286	0.125	1	FB &  eye.2	trim105
rps9	0.00435429373862304	0.418025636335547	0.886	0.752	1	FB &  eye.2	rps9
nav2b3	0.00443078344211587	0.520541860525914	0.571	0.401	1	FB &  eye.2	nav2b
adamts181	0.00455350433680551	0.266373206307756	0.486	0.261	1	FB &  eye.2	adamts18
mindy3	0.00457877562681197	0.275446541822872	0.343	0.158	1	FB &  eye.2	mindy3
ptpdc1b	0.00457885594462907	0.337960702048536	0.171	0.057	1	FB &  eye.2	ptpdc1b
CABZ01031870.1	0.00463005445069351	0.256047975517687	0.286	0.122	1	FB &  eye.2	CABZ01031870.1
prkcea	0.00475415205090514	0.3003092072013	0.486	0.275	1	FB &  eye.2	prkcea
tenm32	0.00475738408048777	0.252946071418211	0.857	0.567	1	FB &  eye.2	tenm3
unk	0.0047976461332381	0.253064117078866	0.314	0.14	1	FB &  eye.2	unk
zbtb11	0.00502802142270988	0.252049741898466	0.257	0.105	1	FB &  eye.2	zbtb11
gphna	0.00519630062178115	0.275567426237111	0.4	0.202	1	FB &  eye.2	gphna
OSBPL8	0.00547256418619148	0.266316310971514	0.229	0.09	1	FB &  eye.2	OSBPL8
brip1	0.00558593488532638	0.364572432295856	0.429	0.241	1	FB &  eye.2	brip1
b4galt1l	0.0058169427721136	0.283528711939794	0.371	0.186	1	FB &  eye.2	b4galt1l
USP34	0.00587237241073867	0.280508167507382	0.314	0.15	1	FB &  eye.2	USP34
washc4	0.00614464858258457	0.351275609682398	0.343	0.166	1	FB &  eye.2	washc4
man1a13	0.00644339468695132	0.427934493293285	0.4	0.237	1	FB &  eye.2	man1a1
ptpn4a	0.00644814639820615	0.275594950443518	0.457	0.239	1	FB &  eye.2	ptpn4a
ddx10	0.0065180269158936	0.364572432295856	0.486	0.295	1	FB &  eye.2	ddx10
si:ch73-109d9.2	0.006538750809688	0.341113459471867	0.457	0.268	1	FB &  eye.2	si:ch73-109d9.2
plxnb2a.11	0.00661161385474389	0.309723955300236	0.257	0.108	1	FB &  eye.2	plxnb2a.1
shrprbck1r	0.00675885429680851	0.302796234709166	0.286	0.135	1	FB &  eye.2	shrprbck1r
zpr1	0.00680534856215404	0.282110272103883	0.343	0.173	1	FB &  eye.2	zpr1
enah	0.00704720507571751	0.271463027904374	0.714	0.458	1	FB &  eye.2	enah
ripor1	0.00707930779295386	0.303023591898336	0.629	0.434	1	FB &  eye.2	ripor1
mdn1	0.00738817740873683	0.439839091083625	0.571	0.39	1	FB &  eye.2	mdn1
fntb	0.00739881227618181	0.31012464827348	0.314	0.154	1	FB &  eye.2	fntb
sbf1	0.00739952968165041	0.312483921147402	0.571	0.374	1	FB &  eye.2	sbf1
hs3st3b1b3	0.00743764065144005	0.300365973254126	0.743	0.485	1	FB &  eye.2	hs3st3b1b
ptcd3	0.00745662444690707	0.302796234709166	0.286	0.137	1	FB &  eye.2	ptcd3
gdf111	0.00749241955065922	0.480686573058833	0.257	0.114	1	FB &  eye.2	gdf11
sumo3a	0.00751504126457296	0.258021836874833	0.429	0.23	1	FB &  eye.2	sumo3a
rps27.1	0.00865812318856549	0.436465350777642	0.743	0.605	1	FB &  eye.2	rps27.1
rnf150b	0.00878556967938411	0.265838478710496	0.171	0.061	1	FB &  eye.2	rnf150b
rplp1	0.0089386993660449	0.314127933078105	0.886	0.816	1	FB &  eye.2	rplp1
mmaa	0.00895950372020869	0.291944632208459	0.171	0.061	1	FB &  eye.2	mmaa
tet21	0.00896150264124644	0.288152690657274	0.343	0.173	1	FB &  eye.2	tet2
ece11	0.00897490849900254	0.304590327467624	0.314	0.154	1	FB &  eye.2	ece1
lrch2	0.00915832696382559	0.275342664871329	0.229	0.093	1	FB &  eye.2	lrch2
tdh1	0.00933749352100278	0.272488033305139	0.429	0.237	1	FB &  eye.2	tdh
sh3bp4a1	0.00950853205147409	0.339432870017348	0.486	0.293	1	FB &  eye.2	sh3bp4a
megf6b	0.00964532874531365	0.262495785315725	0.314	0.155	1	FB &  eye.2	megf6b
rxrbb	0.0097316883039661	0.37393048699409	0.371	0.214	1	FB &  eye.2	rxrbb
cwc22	0.00995223348966227	0.301422519678323	0.743	0.576	1	FB &  eye.2	cwc22
mecom	1.30926054624786e-96	1.93131882841243	0.756	0.013	1.98536269233026e-92	FB & eye.1	mecom
dlx3b	9.86824215677776e-54	0.983235117520595	0.561	0.021	1.49642024065378e-49	FB & eye.1	dlx3b
fgf171	9.13398051544017e-44	0.435747322218101	0.366	0.007	1.38507680536135e-39	FB & eye.1	fgf17
emx32	4.71475187346624e-43	1.214502834384	0.537	0.029	7.1494497409242e-39	FB & eye.1	emx3
foxg1a	6.80309360776778e-41	0.521061167707605	0.293	0.003	1.03162111468191e-36	FB & eye.1	foxg1a
eya1	5.01207843863926e-32	1.66481580841037	0.634	0.074	7.60031574435258e-28	FB & eye.1	eya1
fezf22	6.14989963897657e-32	1.09420860066628	0.659	0.076	9.32570781254407e-28	FB & eye.1	fezf2
epcam	1.19239008176554e-30	0.585088615939637	0.439	0.029	1.80814031998927e-26	FB & eye.1	epcam
grhl2b	4.18478433389454e-26	0.461282414325239	0.244	0.007	6.34580696391767e-22	FB & eye.1	grhl2b
nid2a	1.13697873805444e-25	1.13964088117104	0.683	0.116	1.72411455838576e-21	FB & eye.1	nid2a
p3h22	2.06721187064916e-20	1.1098283671347	0.659	0.131	3.13472008065238e-16	FB & eye.1	p3h2
sptbn5	6.92890458656904e-20	0.41590251082123	0.293	0.021	1.05069909150733e-15	FB & eye.1	sptbn5
hesx11	7.53023742931954e-20	0.621123218382973	0.488	0.069	1.14188520378201e-15	FB & eye.1	hesx1
si:ch211-202p1.5	5.02443330656875e-19	0.419849695337892	0.268	0.018	7.61905066608085e-15	FB & eye.1	si:ch211-202p1.5
fzd8a1	9.33734707311082e-19	0.724316820159033	0.415	0.053	1.41591531016653e-14	FB & eye.1	fzd8a
shisa2a5	2.59856782999726e-18	1.28974275682083	0.878	0.278	3.94046825740784e-14	FB & eye.1	shisa2a
abtb2b3	5.20518611053921e-18	1.54893509636023	0.756	0.211	7.89314421802165e-14	FB & eye.1	abtb2b
slit2	1.00035109079117e-17	0.710351752158375	0.463	0.069	1.51693239407573e-13	FB & eye.1	slit2
glra1	1.0603838246585e-17	0.60449205642039	0.366	0.042	1.60796603171214e-13	FB & eye.1	glra1
cdh1	2.93954405468306e-17	0.718608625771074	0.537	0.097	4.45752460452139e-13	FB & eye.1	cdh1
met5	4.80051560581688e-17	1.03752272602366	0.707	0.179	7.27950186466072e-13	FB & eye.1	met
prdm1a	5.51199803394652e-17	0.599776686682879	0.415	0.056	8.3583938186765e-13	FB & eye.1	prdm1a
epha2b4	6.15849275119139e-15	1.28539518271553	0.976	0.531	9.33873840790663e-11	FB & eye.1	epha2b
wu:fc21g02	7.9164193859734e-15	0.425755980696097	0.293	0.032	1.20044583568901e-10	FB & eye.1	wu:fc21g02
six75	1.30657572496173e-14	1.08100424116939	0.756	0.215	1.98129142933196e-10	FB & eye.1	six7
ek15	3.40804827490758e-14	1.39762377710292	0.902	0.403	5.16796440406986e-10	FB & eye.1	ek1
itga5	5.69847860239081e-14	1.40146464002379	0.537	0.14	8.64117295266542e-10	FB & eye.1	itga5
si:ch73-215f7.1	1.00966492603575e-13	0.326835308237642	0.171	0.01	1.53105589384062e-09	FB & eye.1	si:ch73-215f7.1
pla2g4aa	1.17863013096983e-13	0.268257729739187	0.171	0.01	1.78727473060265e-09	FB & eye.1	pla2g4aa
si:ch211-285f17.14	2.94491883443612e-13	1.24863828928486	0.878	0.502	4.46567492053893e-09	FB & eye.1	si:ch211-285f17.1
cdh61	1.09524171092765e-12	1.39554944886506	0.756	0.291	1.66082453045069e-08	FB & eye.1	cdh6
dmbx1a1	1.52565723983985e-12	0.611177844808298	0.366	0.06	2.31350663849314e-08	FB & eye.1	dmbx1a
col15a1b2	3.52516283668339e-12	1.01838652510394	0.537	0.143	5.3455569255467e-08	FB & eye.1	col15a1b
sema3fb	3.63314456473323e-12	1.25896902111152	0.902	0.47	5.50930041796146e-08	FB & eye.1	sema3fb
fgf31	4.52829713192196e-12	0.448469763140845	0.317	0.049	6.86670977084645e-08	FB & eye.1	fgf3
rspo3	5.56414560754231e-12	0.383279902323966	0.146	0.008	8.43747039927715e-08	FB & eye.1	rspo3
znf804a	5.76698632668272e-12	0.37729774430884	0.146	0.008	8.74505806578167e-08	FB & eye.1	znf804a
tcf7l1b2	6.02151852760955e-12	1.14374360267347	0.732	0.322	9.13103069526712e-08	FB & eye.1	tcf7l1b
epha71	1.46380603210874e-11	0.963782754854422	0.927	0.448	2.21971546708969e-07	FB & eye.1	epha7
e2f5	1.95583011939303e-11	0.412372813844292	0.341	0.06	2.96582079304759e-07	FB & eye.1	e2f5
inhbaa	2.7575213885004e-11	0.470805188443745	0.293	0.045	4.18150543352201e-07	FB & eye.1	inhbaa
pkdcca3	1.02236516202549e-10	1.05700102545791	0.854	0.45	1.55031453169545e-06	FB & eye.1	pkdcca
si:dkey-274m17.31	1.45192556980656e-09	0.463091436557113	0.39	0.09	2.20169993405467e-05	FB & eye.1	si:dkey-274m17.3
plekha61	1.47863536386112e-09	0.443959967303202	0.317	0.062	2.242202665759e-05	FB & eye.1	plekha6
tle3b	2.07692211700652e-09	1.15166548982646	0.805	0.435	3.14944469822869e-05	FB & eye.1	tle3b
jag1b	2.79031696051987e-09	0.468144976648728	0.293	0.055	4.23123663893232e-05	FB & eye.1	jag1b
lamb1a	3.16218194782861e-09	1.00148753368404	0.756	0.345	4.7951327056873e-05	FB & eye.1	lamb1a
nid1b1	1.45102243585097e-08	0.796382307152454	0.61	0.252	0.000220033042172441	FB & eye.1	nid1b
nhsl21	1.66287967530221e-08	0.361746740774324	0.268	0.05	0.000252159073962828	FB & eye.1	nhsl2
fras12	1.68558939350989e-08	0.752133574992089	0.683	0.273	0.00025560277563184	FB & eye.1	fras1
f11r.1	2.31508454593155e-08	0.336468043326825	0.171	0.021	0.000351059420545061	FB & eye.1	f11r.1
rapgef5b	5.22452366609611e-08	0.515068688905689	0.317	0.074	0.000792246768726814	FB & eye.1	rapgef5b
zic2a	6.42157544298181e-08	0.458911509862492	0.39	0.108	0.000973767700173761	FB & eye.1	zic2a
col18a1a3	1.23302167018009e-07	0.809594662963481	0.976	0.867	0.00186975406066108	FB & eye.1	col18a1a
lrba	1.42299124543345e-07	0.649286110116767	0.512	0.192	0.00215782392457528	FB & eye.1	lrba
bmpr1bb1	1.48908955858581e-07	0.515749411865723	0.537	0.199	0.00225805540663952	FB & eye.1	bmpr1bb
gipc2	1.66078591993547e-07	0.456932264448954	0.293	0.069	0.00251841576899015	FB & eye.1	gipc2
scube31	1.96529316357507e-07	0.635960945738186	0.463	0.155	0.00298017055324524	FB & eye.1	scube3
thbs1b1	2.613498726944e-07	0.328388143827893	0.22	0.041	0.00396310946953787	FB & eye.1	thbs1b
dpyda.3	2.71845453376032e-07	0.375096294433344	0.22	0.041	0.00412226445499415	FB & eye.1	dpyda.3
eya2	2.7587499248184e-07	0.31117885379567	0.22	0.041	0.00418336838599462	FB & eye.1	eya2
nectin1b4	2.82280911982492e-07	0.712060165852738	0.976	0.814	0.0042805077493025	FB & eye.1	nectin1b
col16a11	3.83322236782628e-07	0.30429246821043	0.317	0.078	0.00581269839857178	FB & eye.1	col16a1
si:ch211-250c4.4	4.28730362297891e-07	0.655860503175891	0.341	0.094	0.00650126721388521	FB & eye.1	si:ch211-250c4.4
sppl32	5.54412966782851e-07	0.770610472432968	0.78	0.448	0.00840711822829515	FB & eye.1	sppl3
dpyda.1	5.59615580015877e-07	0.299498784096596	0.22	0.042	0.00848601065536076	FB & eye.1	dpyda.1
rgl13	5.7789551197799e-07	0.72768053126755	0.732	0.427	0.00876320754363424	FB & eye.1	rgl1
tlk1b	9.15966010605699e-07	0.413058467814884	0.61	0.255	0.0138897085848248	FB & eye.1	tlk1b
her62	9.83085516715947e-07	0.420728315974604	0.463	0.158	0.0149075087754806	FB & eye.1	her6
abcb5	1.00222958961479e-06	0.860346277396342	0.512	0.22	0.0151978094969186	FB & eye.1	abcb5
lrch21	1.38841930120746e-06	0.454068924092664	0.317	0.087	0.02105399028351	FB & eye.1	lrch2
ZNF4235	2.65413607710959e-06	0.631434772956721	0.878	0.618	0.0402473194732898	FB & eye.1	ZNF423
cadm31	2.76990451302439e-06	0.506553724493639	0.39	0.13	0.0420028320355019	FB & eye.1	cadm3
prkg1b	2.86990956740903e-06	0.423807708906576	0.366	0.117	0.0435193086801906	FB & eye.1	prkg1b
stc2a	3.34234002662438e-06	0.262292062902798	0.122	0.015	0.0506832441637321	FB & eye.1	stc2a
kank1a2	3.4177248313301e-06	0.742818320411644	0.537	0.266	0.0518263793422897	FB & eye.1	kank1a
zgc:110158	3.63912823942584e-06	0.656877469015897	0.976	0.862	0.0551837406226534	FB & eye.1	zgc:110158
rhoca	3.81715105253948e-06	0.365679578396251	0.268	0.069	0.0578832785607087	FB & eye.1	rhoca
spsb4a1	4.14951622214087e-06	0.711648973220242	0.976	0.852	0.0629232639925441	FB & eye.1	spsb4a
auts2b3	4.6228450272753e-06	0.631001095418127	0.878	0.594	0.0701008219936026	FB & eye.1	auts2b
ntn1b1	4.72496689711161e-06	0.652697906678172	0.488	0.197	0.0716493980278005	FB & eye.1	ntn1b
unc119b	4.75851101180692e-06	0.484579034236377	0.415	0.152	0.0721580609830402	FB & eye.1	unc119b
alcamb	5.13394126230635e-06	0.618435873128073	0.976	0.825	0.0778510853016136	FB & eye.1	alcamb
plpp2b	5.23150397069376e-06	0.26334303671333	0.171	0.031	0.0793305262116002	FB & eye.1	plpp2b
epha4a1	8.94100938006188e-06	0.514481535325939	0.854	0.501	0.135581466239258	FB & eye.1	epha4a
arhgap12a	9.74168096422315e-06	0.31117885379567	0.22	0.052	0.14772285014148	FB & eye.1	arhgap12a
zgc:110425	1.1793526338951e-05	0.435277235853275	0.439	0.182	0.178837033403854	FB & eye.1	zgc:110425
kctd15a	1.30480248317783e-05	0.340176729247263	0.317	0.099	0.197860248549085	FB & eye.1	kctd15a
zic4	1.48658827367466e-05	0.275072329295437	0.146	0.025	0.225426245820026	FB & eye.1	zic4
si:ch211-222l21.1	2.38434347546395e-05	0.451934791223715	1	0.93	0.361561844619353	FB & eye.1	si:ch211-222l21.1
si:dkey-108k21.21	3.18918460630391e-05	0.265328093649041	0.244	0.067	0.483607953699925	FB & eye.1	si:dkey-108k21.21
mpp6b	3.82793369908713e-05	0.420498773876001	0.415	0.172	0.580467866129572	FB & eye.1	mpp6b
rims2b2	4.11923033077715e-05	0.629609204291456	0.512	0.248	0.624640087359047	FB & eye.1	rims2b
sipa1l25	4.45697645149308e-05	0.677785475023446	0.878	0.731	0.67585590910441	FB & eye.1	sipa1l2
midn	6.04453373175399e-05	0.69607452557969	0.683	0.445	0.916593095083175	FB & eye.1	midn
cemip	6.9125344438259e-05	0.337651065156861	0.195	0.049	1	FB & eye.1	cemip
cdh26.1	7.4885434602931e-05	0.266266431920096	0.268	0.084	1	FB & eye.1	cdh26.1
otx2a	7.60543770819462e-05	0.502505077051752	0.366	0.14	1	FB & eye.1	otx2a
si:ch73-335l21.41	7.82823873410957e-05	0.452734894370078	0.22	0.06	1	FB & eye.1	si:ch73-335l21.4
sp7	8.66049928548839e-05	0.377265122969546	0.317	0.116	1	FB & eye.1	sp7
jag2b	0.000109785215275271	0.494162357045544	0.878	0.656	1	FB & eye.1	jag2b
klf133	0.000123612914775512	0.335085621756033	0.268	0.091	1	FB & eye.1	klf13
tmem1083	0.000163514717948058	0.54970154227185	0.756	0.523	1	FB & eye.1	tmem108
cacng3b	0.000174640831165991	0.275865236730009	0.171	0.042	1	FB & eye.1	cacng3b
suv39h1b	0.000176843106412197	0.28967103625504	0.39	0.161	1	FB & eye.1	suv39h1b
pdgfaa.12	0.000209320331350189	0.298276826822717	0.195	0.053	1	FB & eye.1	pdgfaa.1
pknox1.1	0.000237574487260967	0.334170496421899	0.341	0.133	1	FB & eye.1	pknox1.1
fzd8b1	0.000252904345531204	0.416174384004148	0.171	0.045	1	FB & eye.1	fzd8b
chico4	0.000304230551702623	0.332504704024671	0.537	0.266	1	FB & eye.1	chico
xbp1	0.000318320064610828	0.38073898701469	0.39	0.173	1	FB & eye.1	xbp1
si:ch211-267e7.33	0.000347498252465764	0.423807708906576	0.415	0.201	1	FB & eye.1	si:ch211-267e7.3
lamc1	0.000353780650690566	0.64489511428711	0.829	0.681	1	FB & eye.1	lamc1
ece12	0.000366726627192942	0.254704990211454	0.366	0.15	1	FB & eye.1	ece1
hs6st1a4	0.000375557590401313	0.406834630302863	0.537	0.266	1	FB & eye.1	hs6st1a
hmcn2.12	0.000382170406032793	0.452450847361518	0.537	0.29	1	FB & eye.1	hmcn2.1
gli34	0.000396441951883722	0.479804497602053	0.927	0.857	1	FB & eye.1	gli3
GGT7	0.000419218907761569	0.328033062595265	0.415	0.197	1	FB & eye.1	GGT7
pcdh173	0.000430869540112775	0.507274531423891	0.293	0.11	1	FB & eye.1	pcdh17
celf41	0.000468902954320974	0.88308520169138	0.293	0.122	1	FB & eye.1	celf4
bahcc1b2	0.000568498322493002	0.427776611109522	0.585	0.312	1	FB & eye.1	bahcc1b
slkb	0.000572824032460159	0.375962659708447	0.512	0.276	1	FB & eye.1	slkb
spire1a	0.000573621394164217	0.374225680056016	0.366	0.159	1	FB & eye.1	spire1a
rbms1a1	0.000612470732493297	0.423807708906576	0.415	0.199	1	FB & eye.1	rbms1a
zbtb16a5	0.000615590773729598	0.574495201205677	0.902	0.801	1	FB & eye.1	zbtb16a
dacha	0.000616817421619055	0.337070386927694	0.488	0.248	1	FB & eye.1	dacha
cbfa2t2	0.000688975679145535	0.450643893878892	0.585	0.369	1	FB & eye.1	cbfa2t2
dennd1b2	0.00069077172158318	0.376800349013139	0.439	0.222	1	FB & eye.1	dennd1b
si:dkey-21c1.8	0.000691010867359751	0.28237662328956	0.366	0.164	1	FB & eye.1	si:dkey-21c1.8
dock6	0.000760627180937703	0.489040115161746	0.561	0.345	1	FB & eye.1	dock6
mmp15b	0.000792576115497028	0.309550529648896	0.22	0.076	1	FB & eye.1	mmp15b
nkain4	0.000812801613152837	0.507576066599174	0.683	0.448	1	FB & eye.1	nkain4
mgaa	0.000972982582317603	0.417655481924981	0.634	0.442	1	FB & eye.1	mgaa
arhgef9a	0.00100711182144688	0.267205380889711	0.195	0.063	1	FB & eye.1	arhgef9a
klhdc10	0.00103223895940909	0.298607151962314	0.22	0.077	1	FB & eye.1	klhdc10
pkp4	0.00118763044002068	0.471721642513877	0.39	0.204	1	FB & eye.1	pkp4
OSBPL81	0.00122233100500058	0.267171226581856	0.244	0.088	1	FB & eye.1	OSBPL8
csnk1g2b	0.00126875744483665	0.382194336620224	0.683	0.469	1	FB & eye.1	csnk1g2b
apoeb1	0.00126911737357814	0.406455497512851	0.61	0.379	1	FB & eye.1	apoeb
pcdh7b	0.00131289792111911	0.414105620957172	0.146	0.041	1	FB & eye.1	pcdh7b
brwd3	0.00134865693473615	0.300557131857452	0.512	0.276	1	FB & eye.1	brwd3
cxxc5a	0.00137594966889888	0.251895250143628	0.366	0.165	1	FB & eye.1	cxxc5a
camsap33	0.00139472199311967	0.3024734450771	0.366	0.169	1	FB & eye.1	camsap3
igsf9a	0.00154463301443476	0.407404797895506	0.439	0.235	1	FB & eye.1	igsf9a
dab2ipb1	0.00154561304713911	0.255346417320411	0.317	0.138	1	FB & eye.1	dab2ipb
FRMD5	0.00159712916546933	0.383279902323965	0.512	0.288	1	FB & eye.1	FRMD5
fbxo11a	0.00160335706973686	0.362066487016965	0.707	0.499	1	FB & eye.1	fbxo11a
qsox2	0.00161604264996697	0.436837657355694	0.463	0.248	1	FB & eye.1	qsox2
lhx2b5	0.00185958519610951	0.35447568779822	0.366	0.166	1	FB & eye.1	lhx2b
med13b	0.00186077098562439	0.345049517478022	0.634	0.429	1	FB & eye.1	med13b
FRMD11	0.00192008587115308	0.287746159330547	0.244	0.094	1	FB & eye.1	FRMD1
slc12a7a	0.00219269648375317	0.33148004121311	0.488	0.267	1	FB & eye.1	slc12a7a
notch1b	0.00243178722115991	0.374713159378406	0.659	0.427	1	FB & eye.1	notch1b
tmpoa1	0.00257151870311803	0.312934491421381	0.585	0.364	1	FB & eye.1	tmpoa
atp6v0a1a	0.00258311957119211	0.358712680684691	0.268	0.119	1	FB & eye.1	atp6v0a1a
zbtb16b5	0.0025869900799396	0.287910111264458	0.878	0.576	1	FB & eye.1	zbtb16b
brdt1	0.00260149294265556	0.313741367863492	0.756	0.513	1	FB & eye.1	brdt
atxn7	0.00271068222615685	0.372848910964079	0.634	0.443	1	FB & eye.1	atxn7
tor3a	0.00279421885785541	0.278757376103293	0.244	0.098	1	FB & eye.1	tor3a
sox2	0.00289714489232249	0.346867564435554	0.39	0.206	1	FB & eye.1	sox2
brd7	0.00290848757656995	0.3656019257786	0.463	0.276	1	FB & eye.1	brd7
l3mbtl2	0.00324462265735427	0.256697723071318	0.293	0.13	1	FB & eye.1	l3mbtl2
maco1b	0.00347678260533874	0.279162115912621	0.39	0.199	1	FB & eye.1	maco1b
man1a14	0.0038525807112085	0.325752481910292	0.439	0.234	1	FB & eye.1	man1a1
tcf7l24	0.00400586776359133	0.461942837793347	0.659	0.449	1	FB & eye.1	tcf7l2
itpkcb	0.00403491753425581	0.396326972484469	0.366	0.186	1	FB & eye.1	itpkcb
chsy1	0.00415822367814651	0.575155695095647	0.854	0.779	1	FB & eye.1	chsy1
ap2m1a	0.00418612490372916	0.307263803792287	0.39	0.201	1	FB & eye.1	ap2m1a
b3glcta	0.00453670246420194	0.28967103625504	0.317	0.155	1	FB & eye.1	b3glcta
clta	0.00460729613059281	0.315257722899119	0.366	0.186	1	FB & eye.1	clta
sema4c	0.00470935944582234	0.42008221931952	0.78	0.568	1	FB & eye.1	sema4c
ppp2r3b	0.00481404330442914	0.272388820790784	0.268	0.122	1	FB & eye.1	ppp2r3b
saal1	0.00487189436932699	0.278757376103293	0.244	0.106	1	FB & eye.1	saal1
ccser2b	0.00509050567721433	0.274869290094357	0.293	0.137	1	FB & eye.1	ccser2b
ube2e1	0.00525447907537989	0.46947545979376	0.463	0.29	1	FB & eye.1	ube2e1
plxna2	0.00565914145716045	0.256697723071318	0.22	0.088	1	FB & eye.1	plxna2
dcbld1	0.0059217534001877	0.430578666884012	0.732	0.555	1	FB & eye.1	dcbld1
cmip	0.00615546477579026	0.278551732165821	0.341	0.178	1	FB & eye.1	cmip
elavl1b	0.00621417923881899	0.331106364209765	0.756	0.559	1	FB & eye.1	elavl1b
ctnna1	0.00637666237246499	0.333898930295754	0.829	0.695	1	FB & eye.1	ctnna1
kif20ba	0.00641164617209904	0.347333618554201	0.366	0.192	1	FB & eye.1	kif20ba
