	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
plp1a3	7.41325995726313e-19	0.669390620490391	0.623	0.243	1.52001482163723e-14	HB-like	plp1a
robo12	1.22348369844256e-18	0.733380266280068	0.991	0.89	2.50863097528662e-14	HB-like	robo1
bmpr1ba2	2.66286746492594e-18	0.654846386005536	0.956	0.531	5.45994345008416e-14	HB-like	bmpr1ba
trps12	3.94601867804965e-18	0.693190280612793	0.965	0.722	8.090916697473e-14	HB-like	trps1
nr2f22	5.09083999838324e-18	0.628404453184672	0.693	0.314	1.0438258332685e-13	HB-like	nr2f2
ches11	5.59787192767496e-18	0.812127010973053	0.746	0.434	1.14778766005047e-13	HB-like	ches1
ror12	5.73375425073799e-18	0.806372594877733	0.895	0.556	1.17564897157132e-13	HB-like	ror1
celsr1b3	5.52861302252777e-17	0.713502177311042	0.86	0.502	1.13358681413909e-12	HB-like	celsr1b
her4.13	1.09589613707645e-16	0.586568258467426	0.482	0.17	2.24702543946155e-12	HB-like	her4.1
pcdh192	1.80227983667257e-16	0.756665848221	0.982	0.778	3.69539457711344e-12	HB-like	pcdh19
gli32	1.86862200341577e-16	0.789233521712844	0.956	0.869	3.83142255580369e-12	HB-like	gli3
cspg5a3	2.02988784050361e-16	0.694534747319956	0.605	0.272	4.16208202816861e-12	HB-like	cspg5a
trim711	2.51271435992922e-16	0.679955094920434	0.939	0.754	5.15206952359888e-12	HB-like	trim71
NAV12	3.71410507404148e-16	0.778968108821167	0.851	0.542	7.61540104381466e-12	HB-like	NAV1
usp54a1	4.18259751573923e-16	0.607501994504508	0.851	0.518	8.57599794627171e-12	HB-like	usp54a
BX284638.23	9.16214473245968e-16	0.632116461837814	0.842	0.499	1.87860615594353e-11	HB-like	BX284638.2
chrd	1.07623623674592e-15	0.442826154714104	0.447	0.154	2.20671477982383e-11	HB-like	chrd
mapk113	1.22820687482082e-15	0.454638137184237	0.474	0.176	2.51831537613261e-11	HB-like	mapk11
dag1	2.03824851001978e-15	0.547238028079209	0.982	0.834	4.17922474494455e-11	HB-like	dag1
strbp	3.72555430144498e-15	0.460313474682579	0.535	0.219	7.6388765396828e-11	HB-like	strbp
si:dkey-83f18.15	3.91077464001498e-15	0.278915254782833	0.237	0.054	8.01865232188672e-11	HB-like	si:dkey-83f18.15
PHF21B	8.44328044716486e-15	0.523578735821803	0.675	0.329	1.73121022288668e-10	HB-like	PHF21B
NPAS31	1.10742564866004e-14	0.771831912886686	0.456	0.18	2.27066555001255e-10	HB-like	NPAS3
mapk12b1	1.10831653328451e-14	0.420433542671615	0.386	0.132	2.27249221984657e-10	HB-like	mapk12b
acsl23	1.30322482983304e-14	0.50183122402584	0.702	0.351	2.67213219108967e-10	HB-like	acsl2
pvrl2l3	1.38370368245429e-14	0.736149350653963	0.895	0.564	2.83714603050428e-10	HB-like	pvrl2l
sox133	2.4245278399068e-14	0.663650899048996	0.86	0.528	4.9712518829449e-10	HB-like	sox13
meis2a.1	5.73304890189679e-14	0.444631710165403	0.377	0.13	1.17550434684492e-09	HB-like	meis2a.1
etv42	1.41556822268433e-13	0.601754875269261	0.614	0.289	2.90248108379195e-09	HB-like	etv4
s1pr23	1.76863757523952e-13	0.562251299444251	0.833	0.499	3.62641448427111e-09	HB-like	s1pr2
si:ch211-137a8.42	2.62778824038299e-13	0.470108616181226	0.64	0.315	5.38801700808128e-09	HB-like	si:ch211-137a8.4
ptprfb1	2.86657083280679e-13	0.497283750993352	1	0.957	5.87761683558705e-09	HB-like	ptprfb
ddr11	3.23452923790984e-13	0.509411954139744	0.798	0.458	6.63207874941035e-09	HB-like	ddr1
pax6a2	4.10833576332037e-13	0.31931565870377	0.561	0.219	8.42373164911209e-09	HB-like	pax6a
gli2b2	4.54737351056754e-13	0.506632957198213	0.684	0.353	9.32393464606768e-09	HB-like	gli2b
xylt11	5.12306746262605e-13	0.827981259487913	0.719	0.461	1.05043375253684e-08	HB-like	xylt1
sox11a1	5.50566693768568e-13	0.55319276174213	0.667	0.368	1.12888194890307e-08	HB-like	sox11a
negr13	7.9479002534132e-13	0.515404475290324	0.825	0.473	1.62963746795984e-08	HB-like	negr1
arvcfb1	9.85170799541699e-13	0.571051072304081	0.702	0.369	2.0199942073803e-08	HB-like	arvcfb
tnika2	9.98933900299567e-13	0.481182836245011	0.623	0.317	2.04821406917423e-08	HB-like	tnika
mn1a3	1.14400000189323e-12	0.486866218782794	0.553	0.26	2.34565760388187e-08	HB-like	mn1a
meis1b	1.27331676821656e-12	0.437370416214476	0.912	0.574	2.61080870155124e-08	HB-like	meis1b
pax3b2	3.60247845346771e-12	0.483897921070823	0.377	0.141	7.38652182099019e-08	HB-like	pax3b
grin3bb	3.71035472557473e-12	0.342390544501491	0.281	0.086	7.60771132931842e-08	HB-like	grin3bb
arhgef10lb3	4.62405301734142e-12	0.53948564661086	0.5	0.227	9.48115830675684e-08	HB-like	arhgef10lb
SFMBT11	4.91855775846251e-12	0.385966133222498	0.36	0.132	1.00850108279515e-07	HB-like	SFMBT1
efna3b2	5.0032034165602e-12	0.602933607942412	0.781	0.466	1.0258568285315e-07	HB-like	efna3b
nsd22	5.10049387350388e-12	0.540527250006755	0.807	0.555	1.04580526382324e-07	HB-like	nsd2
rfx43	5.57504980936231e-12	0.404903334847713	0.868	0.447	1.14310821291165e-07	HB-like	rfx4
fat3a3	6.83125334988786e-12	0.492323631957972	0.939	0.645	1.40068018686101e-07	HB-like	fat3a
her4.2.13	7.52308144850316e-12	0.609881373434628	0.456	0.19	1.54253262020109e-07	HB-like	her4.2.1
dusp2	7.87603293778395e-12	0.264019588487678	0.167	0.036	1.61490179356322e-07	HB-like	dusp2
pdzd21	1.34563998078645e-11	0.529095755862702	0.693	0.416	2.75910021660455e-07	HB-like	pdzd2
hip11	1.35030642659341e-11	0.633068830079142	0.851	0.638	2.76866829708714e-07	HB-like	hip1
ctnnd2b3	1.61718143768657e-11	0.528054912720282	0.763	0.451	3.31586881983255e-07	HB-like	ctnnd2b
epha3	2.10573321269091e-11	0.48919115567529	0.368	0.138	4.31759537930145e-07	HB-like	epha3
fgfr1b1	2.46788795225724e-11	0.443930966282487	0.93	0.703	5.06015745730824e-07	HB-like	fgfr1b
ank2b3	2.96204437531476e-11	0.616364167643767	0.781	0.515	6.07337578714539e-07	HB-like	ank2b
qki2	4.71688978804197e-11	0.433271848000855	0.553	0.275	9.67151082140126e-07	HB-like	qki2
znf5361	5.79254471441006e-11	0.42565866389098	0.289	0.096	1.18770336824264e-06	HB-like	znf536
zeb2b3	6.65761535941176e-11	0.483078089306741	0.465	0.21	1.36507745329379e-06	HB-like	zeb2b
lzts2a1	8.45370900846686e-11	0.519933414561956	0.614	0.327	1.73334849509605e-06	HB-like	lzts2a
gpm6bb2	9.48823329494735e-11	0.475276523349278	0.561	0.285	1.94546735479601e-06	HB-like	gpm6bb
spry21	1.07906223455505e-10	0.408932466451163	0.447	0.202	2.21250920573168e-06	HB-like	spry2
blmh3	1.2704945148319e-10	0.50166550879515	0.868	0.633	2.60502195321133e-06	HB-like	blmh
dpysl2b	1.44003930213443e-10	0.317278552936035	0.368	0.145	2.95265658509644e-06	HB-like	dpysl2b
fnbp1a1	1.78379769456065e-10	0.302807536495221	0.535	0.248	3.65749879292716e-06	HB-like	fnbp1a
taf4a1	1.83465130350782e-10	0.387147798487094	0.5	0.247	3.76176903271244e-06	HB-like	taf4a
gulp1a1	2.07465348661732e-10	0.524602598730046	0.596	0.325	4.25386950896015e-06	HB-like	gulp1a
lrig13	3.41448177398902e-10	0.465187028077617	0.895	0.639	7.00105342938709e-06	HB-like	lrig1
lfng3	3.62008159511479e-10	0.415067252623264	0.807	0.473	7.42261530262337e-06	HB-like	lfng
entpd1	3.66433838761323e-10	0.284520869662952	0.211	0.061	7.51335942996217e-06	HB-like	entpd1
adcy2a	3.7495662982824e-10	0.257294176436285	0.219	0.065	7.68811073799824e-06	HB-like	adcy2a
fbxw7	3.81844329975514e-10	0.389273283496909	0.974	0.971	7.82933614181795e-06	HB-like	fbxw7
fgfr42	4.40492257427318e-10	0.469494895853089	0.693	0.417	9.03185324628972e-06	HB-like	fgfr4
irx3a1	5.4479414152833e-10	0.266825831667639	0.342	0.129	1.11704590778969e-05	HB-like	irx3a
ANOS1	5.50018233297301e-10	0.404054259900847	0.368	0.151	1.12775738555279e-05	HB-like	ANOS1
tox5	5.81379512017684e-10	0.477527466419262	0.974	0.748	1.19206055144106e-05	HB-like	tox
ssbp41	5.81852391778364e-10	0.561604034461995	0.895	0.761	1.19303014410236e-05	HB-like	ssbp4
st8sia23	5.86349226364428e-10	0.484552352944548	0.579	0.307	1.20225045373762e-05	HB-like	st8sia2
jag2b3	7.66308611558911e-10	0.389415233004833	0.947	0.684	1.57123917714039e-05	HB-like	jag2b
vegfc1	1.17126233341199e-09	0.310232237544326	0.263	0.09	2.40155628842795e-05	HB-like	vegfc
lrp1ab1	1.23033867611494e-09	0.494490590000667	0.93	0.784	2.52268642150607e-05	HB-like	lrp1ab
hapln1a	1.51315703569494e-09	0.267877742061225	0.246	0.079	3.1025771859889e-05	HB-like	hapln1a
msi13	1.51556387211223e-09	0.443374946269638	0.851	0.571	3.10751216337892e-05	HB-like	msi1
cicb1	1.80622437258517e-09	0.542374011861914	0.64	0.402	3.70348245354862e-05	HB-like	cicb
plagl22	2.03961014130077e-09	0.469422598554944	0.93	0.738	4.18201663372311e-05	HB-like	plagl2
trabd2a	2.1108380912937e-09	0.267627843886419	0.333	0.132	4.3280624223886e-05	HB-like	trabd2a
zeb1b3	2.19370223069416e-09	0.49443370930582	0.991	0.77	4.4979670538153e-05	HB-like	zeb1b
nlgn3a	2.32647874310439e-09	0.482181448481802	0.254	0.09	4.77021201486125e-05	HB-like	nlgn3a
BX324164.51	2.95411567090614e-09	0.27517792015878	0.289	0.108	6.05711877162596e-05	HB-like	BX324164.5
jarid2b2	3.06927482195199e-09	0.440387497645905	0.991	0.97	6.29324109493036e-05	HB-like	jarid2b
ccdc102a2	3.20073612497346e-09	0.472761909362866	0.658	0.393	6.56278935064558e-05	HB-like	ccdc102a
col28a2a1	3.28509846924619e-09	0.467810266705334	0.219	0.071	6.73576590134239e-05	HB-like	col28a2a
epb41a3	3.32694365323152e-09	0.453232589731743	0.86	0.549	6.82156526658591e-05	HB-like	epb41a
dtnba1	3.70170605316764e-09	0.554287248962221	0.667	0.445	7.58997809141493e-05	HB-like	dtnba
itga6a2	3.81296222673915e-09	0.344211548262519	0.596	0.316	7.81809774970596e-05	HB-like	itga6a
nhsl1b	4.97465652188217e-09	0.377291579120965	0.939	0.702	0.000102000357324672	HB-like	nhsl1b
fam189a12	5.39708684107629e-09	0.716436325626929	0.421	0.199	0.000110661868589428	HB-like	fam189a1
si:ch211-191i18.2	5.46615858621665e-09	0.453383109678452	0.263	0.094	0.000112078115651786	HB-like	si:ch211-191i18.2
dennd2da	6.14843120826639e-09	0.43709018734725	0.491	0.255	0.000126067433494294	HB-like	dennd2da
fmnl31	6.32858507408916e-09	0.550408289342481	0.719	0.487	0.000129761308359124	HB-like	fmnl3
lmo31	6.39529215101699e-09	0.263086220590733	0.465	0.214	0.000131129070264452	HB-like	lmo3
nasp2	8.67427975985532e-09	0.358235556609416	0.667	0.372	0.000177857432196073	HB-like	nasp
nav2a1	9.026533845638e-09	0.337667629774488	0.754	0.48	0.000185080049970962	HB-like	nav2a
vat1	1.08833930069758e-08	0.290471247601831	0.351	0.149	0.000223153090215032	HB-like	vat1
rrm2.11	1.26201910798742e-08	0.427487321856636	0.877	0.636	0.00025876439790174	HB-like	rrm2.1
fbrsl1	1.35614657681185e-08	0.667611382057746	0.737	0.545	0.000278064294109501	HB-like	fbrsl1
shroom32	1.80766492093091e-08	0.439362957432706	0.632	0.383	0.000370643615387675	HB-like	shroom3
robo31	2.31789874476954e-08	0.427359155130964	0.816	0.601	0.000475261958627546	HB-like	robo3
zeb2a3	2.52895234443399e-08	0.380278760386971	0.939	0.656	0.000518536388702745	HB-like	zeb2a
raraa	2.61993574738094e-08	0.312944591598631	0.518	0.272	0.000537191625642988	HB-like	raraa
pax3a2	2.70228669822987e-08	0.301652880502777	0.675	0.377	0.000554076864605052	HB-like	pax3a
rrm13	3.06845863413819e-08	0.447451494190747	0.719	0.465	0.000629156758343695	HB-like	rrm1
mbd3b1	3.24691844517608e-08	0.343140616248001	0.86	0.623	0.000665748157998903	HB-like	mbd3b
wdhd12	3.69725026881134e-08	0.357333143549627	0.605	0.344	0.000758084195117076	HB-like	wdhd1
serinc53	3.78339184518643e-08	0.408558585338622	0.833	0.614	0.000775746663937025	HB-like	serinc5
fzd3a3	3.9088130901891e-08	0.397884116553527	0.711	0.498	0.000801463036012373	HB-like	fzd3a
srgap31	3.94102182082256e-08	0.339605955640704	0.781	0.551	0.000808067114141457	HB-like	srgap3
nr2f52	4.47103132828726e-08	0.321710784719056	0.842	0.569	0.00091674026355202	HB-like	nr2f5
adam19a	4.61538777659885e-08	0.27225837910757	0.333	0.142	0.000946339109713828	HB-like	adam19a
plekhh12	4.72067734928223e-08	0.422926000389003	0.877	0.658	0.000967927683696829	HB-like	plekhh1
her123	6.24381544802029e-08	0.390572149014393	0.509	0.262	0.00128023191946208	HB-like	her12
notch1b2	7.05647594181877e-08	0.44689981146515	0.781	0.544	0.00144685982711052	HB-like	notch1b
dcbld1	7.2553215862922e-08	0.433579164018821	0.754	0.534	0.00148763113805335	HB-like	dcbld1
eml11	7.28789816978861e-08	0.418321506534883	0.333	0.15	0.00149431064073346	HB-like	eml1
mcm42	7.29788699272837e-08	0.383632110495567	0.614	0.358	0.00149635874898902	HB-like	mcm4
arglu1a	8.42516840377924e-08	0.379513375516214	0.842	0.689	0.0017274965295109	HB-like	arglu1a
swap70b1	8.46384432840899e-08	0.302890053363104	0.254	0.098	0.00173542664109698	HB-like	swap70b
hs6st1a	8.59523341490511e-08	0.2687165832351	0.684	0.413	0.00176236665939214	HB-like	hs6st1a
pbx3b2	8.9546810396625e-08	0.368451488040797	0.439	0.22	0.0018360678003724	HB-like	pbx3b
CR356242.12	9.33590471261302e-08	0.645168576694306	0.342	0.155	0.00191423390227417	HB-like	CR356242.1
celf2	9.95037088534201e-08	0.382197663406586	0.614	0.378	0.00204022404633053	HB-like	celf2
bmpr1bb	1.19056244524359e-07	0.279402944472716	0.351	0.161	0.00244112923772745	HB-like	bmpr1bb
ildr22	1.37878481316086e-07	0.289016086700636	0.649	0.372	0.00282706038090503	HB-like	ildr2
cyfip21	2.09372775747246e-07	0.26568134898745	0.518	0.278	0.00429297939392154	HB-like	cyfip2
si:ch211-216b21.21	2.50000399361154e-07	0.496281645526655	0.228	0.086	0.00512600818850111	HB-like	si:ch211-216b21.2
jam3b1	2.51780041652849e-07	0.289293480318637	0.728	0.462	0.00516249797405002	HB-like	jam3b
sox19a1	2.51914161267994e-07	0.302174049368873	0.342	0.161	0.00516524796263894	HB-like	sox19a
dbn13	2.80804922674577e-07	0.32032726202411	0.754	0.512	0.00575762413451952	HB-like	dbn1
etv5b	2.95486398872143e-07	0.292692870004003	0.588	0.343	0.00605865312247442	HB-like	etv5b
adamts31	2.99758421624122e-07	0.360478092453228	0.465	0.251	0.00614624667698099	HB-like	adamts3
hmgb1b	3.07203693185907e-07	0.288021994920066	0.526	0.298	0.00629890452508383	HB-like	hmgb1b
rnf442	3.10761989916495e-07	0.411497395631814	0.886	0.691	0.00637186384124781	HB-like	rnf44
znf609b	3.53813092316919e-07	0.343309622933736	0.982	0.902	0.00725458364486612	HB-like	znf609b
notch31	3.6187347868586e-07	0.336533020208682	0.877	0.687	0.00741985380697486	HB-like	notch3
add3a	3.64963655304978e-07	0.489177971188926	0.746	0.557	0.00748321478837326	HB-like	add3a
cobl1	3.73924361644838e-07	0.330896547654522	0.412	0.212	0.00766694511116575	HB-like	cobl
tusc32	3.920999452968e-07	0.386540797655864	0.605	0.378	0.00803961727836559	HB-like	tusc3
pola12	4.09926445388625e-07	0.542570490491667	0.754	0.579	0.00840513183624837	HB-like	pola1
mcm10	4.65205989403303e-07	0.334248019345798	0.518	0.291	0.00953858360672533	HB-like	mcm10
ankrd112	4.87945493418666e-07	0.446092434956212	0.939	0.903	0.0100048343970563	HB-like	ankrd11
prkd21	5.12946654169679e-07	0.318575581401227	0.482	0.266	0.0105174581970951	HB-like	prkd2
si:ch211-269k10.23	5.57293892015636e-07	0.422099919276211	0.667	0.424	0.0114267539618886	HB-like	si:ch211-269k10.2
sulf2b2	7.92334620117029e-07	0.304643262929614	0.237	0.095	0.0162460290508796	HB-like	sulf2b
cd82a	7.98557660986609e-07	0.259583640837348	0.386	0.195	0.0163736262808694	HB-like	cd82a
kmt5ab	9.47925448145567e-07	0.257226102627302	0.368	0.18	0.0194362633887767	HB-like	kmt5ab
cgnl11	1.11174441442405e-06	0.330046577996023	0.675	0.441	0.0227952074733507	HB-like	cgnl1
lhfpl2b1	1.1765765900592e-06	0.298120672792448	0.43	0.234	0.0241245264025739	HB-like	lhfpl2b
srgap21	1.44085896853493e-06	0.321510298847964	0.947	0.884	0.0295433722908403	HB-like	srgap2
kpnb32	1.65031828048779e-06	0.385701733874028	0.807	0.579	0.0338381260231217	HB-like	kpnb3
rtca	1.86775442835325e-06	0.280145014365881	0.632	0.392	0.038296436798955	HB-like	rtca
orc61	1.87022592774767e-06	0.333602597759795	0.421	0.227	0.0383471124225383	HB-like	orc6
dock4b1	1.87406452353474e-06	0.371008410562133	0.649	0.448	0.0384258189905563	HB-like	dock4b
robo42	2.03003413221008e-06	0.354696383235543	0.368	0.184	0.0416238198468355	HB-like	robo4
her15.12	2.20675715747296e-06	0.424010132057281	0.702	0.453	0.0452473487568257	HB-like	her15.1
phf21aa2	2.2983242207463e-06	0.321251372021157	0.728	0.457	0.0471248398221822	HB-like	phf21aa
mn1b	2.29836814014354e-06	0.259789027145353	0.342	0.17	0.0471257403455031	HB-like	mn1b
ints81	2.33004633611174e-06	0.381200827351111	0.956	0.897	0.047775270075635	HB-like	ints8
adcyap1r1a	2.46191984124328e-06	0.312428120831104	0.184	0.068	0.0504792044248523	HB-like	adcyap1r1a
greb13	2.53121848952586e-06	0.363172421655874	0.842	0.638	0.0519001039092383	HB-like	greb1
tox22	2.55411780545644e-06	0.300053467963137	0.596	0.37	0.0523696314830789	HB-like	tox2
tmcc3	2.57304410241969e-06	0.338654137104097	0.588	0.391	0.0527576962760134	HB-like	tmcc3
spred2a1	2.98977417253644e-06	0.288825858315791	0.658	0.453	0.0613023296336872	HB-like	spred2a
micall2b	3.62642923248324e-06	0.311430725066057	0.342	0.179	0.0743563049828364	HB-like	micall2b
baz2ba1	4.64700450852455e-06	0.254781113383641	0.974	0.878	0.0952821804427874	HB-like	baz2ba
lmnb2	5.47225216209468e-06	0.371436538969034	0.816	0.642	0.112203058331589	HB-like	lmnb2
mat2aa	6.58227096363903e-06	0.30794072983879	0.807	0.572	0.134962883838455	HB-like	mat2aa
ptmab	6.74001516126822e-06	0.300121121180571	0.947	0.831	0.138197270866644	HB-like	ptmab
trhde.2.1	6.89812245569388e-06	0.28000694835477	0.254	0.118	0.141439102831547	HB-like	trhde.2.1
znf318	7.11286049366174e-06	0.335366368221513	0.632	0.453	0.14584209156204	HB-like	znf318
mibp	7.11316416404066e-06	0.331254390917989	0.535	0.341	0.14584831801949	HB-like	mibp
slbp	7.59429145938939e-06	0.277574270998063	0.623	0.392	0.15571335208332	HB-like	slbp
epn3a	7.88093357723069e-06	0.370410296337611	0.596	0.397	0.161590662067538	HB-like	epn3a
exoc6b	8.93349883437684e-06	0.427645927965288	0.658	0.486	0.183172460100063	HB-like	exoc6b
nsd1b	1.09681054875946e-05	0.3284027301469	0.263	0.126	0.22489003491764	HB-like	nsd1b
b4galnt4a1	1.16236487110895e-05	0.277601105844999	0.281	0.136	0.238331293172179	HB-like	b4galnt4a
psd3l	1.29334079156837e-05	0.338801025143818	0.789	0.601	0.265186595903179	HB-like	psd3l
igdcc41	1.35533299863156e-05	0.318836663880745	0.693	0.489	0.277897478039414	HB-like	igdcc4
igf1ra	1.41917678941836e-05	0.253752024320031	0.93	0.792	0.29098800890234	HB-like	igf1ra
clic41	1.49111072599651e-05	0.262823819632742	0.702	0.498	0.305737343258325	HB-like	clic4
pole1	1.96911674037419e-05	0.388067145789294	0.596	0.408	0.403747696446325	HB-like	pole
plekha7b3	1.99257021221871e-05	0.27075703808812	0.57	0.372	0.408556596313323	HB-like	plekha7b
hpca1	2.01040794897926e-05	0.440251940435874	0.421	0.262	0.412214045858708	HB-like	hpca
necab2	2.10641294013378e-05	0.32065428472016	0.395	0.227	0.43189890924503	HB-like	necab2
phactr4b	2.17459596599319e-05	0.258146024669808	0.737	0.541	0.445879156867244	HB-like	phactr4b
ZNF4231	2.3797262883547e-05	0.291495870740165	0.825	0.635	0.487939078164248	HB-like	ZNF423
ece2b	2.61697784186424e-05	0.385966133222499	0.482	0.307	0.536585136695844	HB-like	ece2b
ezh2	2.99083072061488e-05	0.29348635218183	0.719	0.515	0.613239930954874	HB-like	ezh2
efnb1	3.08146173826618e-05	0.331242065353132	0.719	0.528	0.631822914814097	HB-like	efnb1
uacab1	3.27232307285385e-05	0.280032688473433	0.456	0.269	0.670957122857954	HB-like	uacab
cyp26c11	3.95341321251505e-05	0.257790274687173	0.193	0.082	0.810607845094087	HB-like	cyp26c1
ercc6l	4.24291272166944e-05	0.257729924892205	0.325	0.178	0.869966824451102	HB-like	ercc6l
mxd31	4.53994810502169e-05	0.288073932460919	0.509	0.318	0.930870959453648	HB-like	mxd3
si:ch73-386h18.12	4.68978347606821e-05	0.261748944633154	0.667	0.448	0.961593203933025	HB-like	si:ch73-386h18.1
tmsb4x	4.81264751800663e-05	0.263214918887938	0.781	0.602	0.986785247092079	HB-like	tmsb4x
sfpq	5.38412529216845e-05	0.29857128530405	0.956	0.955	1	HB-like	sfpq
ctnnbip1	5.52652621356978e-05	0.314294357838694	0.561	0.392	1	HB-like	ctnnbip1
acvr2bb2	6.45571973888158e-05	0.307934110711567	0.649	0.469	1	HB-like	acvr2bb
lrp51	7.42366812214051e-05	0.262838049148618	0.851	0.743	1	HB-like	lrp5
si:dkeyp-68b7.51	7.46632114339878e-05	0.285396640178482	0.509	0.329	1	HB-like	si:dkeyp-68b7.5
mpp6a	7.49834257678953e-05	0.344643401824415	0.658	0.468	1	HB-like	mpp6a
rimkla	8.19704877686988e-05	0.266732661397925	0.596	0.421	1	HB-like	rimkla
ncalda3	8.69158714860557e-05	0.376579842244994	0.754	0.606	1	HB-like	ncalda
lig12	9.30613818136471e-05	0.387838243838341	0.781	0.602	1	HB-like	lig1
ssrp1a	9.91243385011896e-05	0.290244982738441	0.781	0.622	1	HB-like	ssrp1a
dnmt3bb.3	9.96980453852183e-05	0.271976713276206	0.465	0.301	1	HB-like	dnmt3bb.3
arhgef7a1	0.000101547033829438	0.346323428236048	0.5	0.332	1	HB-like	arhgef7a
xk	0.000103586063655368	0.259284756618627	0.211	0.1	1	HB-like	xk
rbbp41	0.000110841357037747	0.286148435422638	0.588	0.412	1	HB-like	rbbp4
setdb1a	0.000115640901673599	0.278309115116151	0.561	0.395	1	HB-like	setdb1a
CABZ01031870.1	0.000122199801453845	0.250656124622359	0.307	0.169	1	HB-like	CABZ01031870.1
kif20a	0.000134219071708211	0.340466072999296	0.623	0.435	1	HB-like	kif20a
vrk1	0.000154578592316138	0.279841050291948	0.5	0.335	1	HB-like	vrk1
scmh11	0.000184064961054918	0.259017630152855	0.351	0.207	1	HB-like	scmh1
cbx3a	0.000194788448405552	0.271639474375274	0.57	0.403	1	HB-like	cbx3a
plxnb1b1	0.000204722204746143	0.308432449983143	0.825	0.7	1	HB-like	plxnb1b
slc23a2	0.000210655029691606	0.2702025531496	0.456	0.303	1	HB-like	slc23a2
pcna	0.000226306626265814	0.262476346795439	0.658	0.477	1	HB-like	pcna
carm11	0.000231029741879313	0.281729753134864	0.754	0.624	1	HB-like	carm1
alcamb	0.000281635015666182	0.299333470317797	0.842	0.677	1	HB-like	alcamb
si:ch1073-186i23.11	0.000292242832634147	0.263850492938554	0.43	0.283	1	HB-like	si:ch1073-186i23.1
epb41l5	0.000296330930939544	0.294507778045003	0.482	0.333	1	HB-like	epb41l5
lrch4	0.000307649195486118	0.277501259983451	0.675	0.517	1	HB-like	lrch4
pds5b	0.000308263266453309	0.266471752627724	0.754	0.579	1	HB-like	pds5b
